facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4005.69,4005694.1,78.7,4.389,37.9,74.2,3204884.0,140047.0,3344932.0,0.8522,0.6474,tCO2e/t-cement,-820229.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4181.24,4181243.3,72.8,4.161,37.1,65.3,3059505.0,136962.0,3196467.0,0.7915,0.6474,tCO2e/t-cement,-602468.0,POTENTIAL_SHORTFALL,7
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4128.2,4128203.4,72.1,4.38,36.5,69.2,3190258.0,135331.0,3325590.0,0.8018,0.6474,tCO2e/t-cement,-637569.0,POTENTIAL_SHORTFALL,8
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3881.29,3881290.0,72.8,4.501,35.6,75.1,3163857.0,130360.0,3294217.0,0.8328,0.6474,tCO2e/t-cement,-719484.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4182.65,4182649.0,73.9,4.288,39.7,84.3,3528472.0,133418.0,3661889.0,0.9062,0.6474,tCO2e/t-cement,-1082673.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3974.03,3974034.0,72.8,4.041,36.6,77.5,3119248.0,131291.0,3250540.0,0.8088,0.6474,tCO2e/t-cement,-641516.0,POTENTIAL_SHORTFALL,11
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4499.28,4499282.4,72.1,4.182,38.5,86.4,3800561.0,142789.0,3943351.0,0.8739,0.6474,tCO2e/t-cement,-1019086.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4608.75,4608752.0,78.9,4.006,39.0,73.4,3502378.0,158791.0,3661169.0,0.7583,0.6474,tCO2e/t-cement,-511295.0,POTENTIAL_SHORTFALL,13
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4289.75,4289753.2,76.6,4.358,39.6,83.2,3620643.0,142179.0,3762822.0,0.8798,0.6474,tCO2e/t-cement,-997028.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4390.8,4390800.3,81.5,4.426,36.8,67.6,3375538.0,162079.0,3537616.0,0.8281,0.6474,tCO2e/t-cement,-793576.0,POTENTIAL_SHORTFALL,15
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3495.47,3495470.5,73.3,4.162,36.5,87.7,2969718.0,116506.0,3086224.0,0.8799,0.6474,tCO2e/t-cement,-812611.0,POTENTIAL_SHORTFALL,16
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4522.02,4522022.9,75.5,3.942,37.1,67.7,3274598.0,153650.0,3428248.0,0.7573,0.6474,tCO2e/t-cement,-497150.0,POTENTIAL_SHORTFALL,17
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3766.52,3766522.9,80.2,4.052,35.3,73.9,2888837.0,140054.0,3028891.0,0.8441,0.6474,tCO2e/t-cement,-740811.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0702,cement,integrated_dry_process,West Bengal,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4560.29,4560290.0,82.6,4.422,37.6,75.2,3686619.0,168283.0,3854902.0,0.8166,0.6474,tCO2e/t-cement,-771455.0,POTENTIAL_SHORTFALL,19
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,608.69,608694.1,87.6,3.655,16.6,87.4,496075.0,31866.0,527941.0,0.8737,0.6434,tCO2e/t-cement,-140174.0,POTENTIAL_SHORTFALL,0
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,596.69,596690.3,94.3,3.825,19.5,71.6,446939.0,32459.0,479399.0,0.8182,0.6434,tCO2e/t-cement,-104283.0,POTENTIAL_SHORTFALL,1
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,527.02,527015.3,84.5,3.801,19.4,66.3,378772.0,25710.0,404481.0,0.7771,0.6434,tCO2e/t-cement,-70450.0,POTENTIAL_SHORTFALL,2
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,746.93,746931.9,95.7,3.736,21.4,71.3,551833.0,40214.0,592047.0,0.8158,0.6434,tCO2e/t-cement,-128790.0,POTENTIAL_SHORTFALL,3
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,513.16,513156.7,90.4,3.792,17.7,85.6,420425.0,27342.0,447767.0,0.8436,0.6434,tCO2e/t-cement,-102712.0,POTENTIAL_SHORTFALL,4
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,627.95,627948.0,93.7,3.738,19.1,83.7,504869.0,34078.0,538948.0,0.8498,0.6434,tCO2e/t-cement,-129629.0,POTENTIAL_SHORTFALL,5
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,588.24,588235.9,90.7,3.992,21.4,85.8,493911.0,30026.0,523937.0,0.9078,0.6434,tCO2e/t-cement,-155557.0,POTENTIAL_SHORTFALL,6
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,625.63,625629.5,87.9,4.021,18.0,73.7,487529.0,32296.0,519825.0,0.8437,0.6434,tCO2e/t-cement,-125330.0,POTENTIAL_SHORTFALL,7
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,570.64,570641.9,95.8,3.857,18.6,74.1,436694.0,31833.0,468527.0,0.8237,0.6434,tCO2e/t-cement,-102894.0,POTENTIAL_SHORTFALL,8
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,582.04,582039.8,91.1,3.737,18.6,66.5,415427.0,30895.0,446321.0,0.7659,0.6434,tCO2e/t-cement,-71323.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,541.32,541321.9,90.6,3.787,18.9,69.4,397013.0,28478.0,425490.0,0.768,0.6434,tCO2e/t-cement,-67424.0,POTENTIAL_SHORTFALL,10
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,491.13,491133.3,91.6,4.027,19.3,77.4,392506.0,25980.0,418486.0,0.8497,0.6434,tCO2e/t-cement,-101299.0,POTENTIAL_SHORTFALL,11
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,549.55,549545.5,89.1,4.002,18.1,83.5,455283.0,28691.0,483974.0,0.915,0.6434,tCO2e/t-cement,-149270.0,POTENTIAL_SHORTFALL,12
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,537.24,537244.1,91.6,4.036,18.6,67.6,401953.0,28661.0,430614.0,0.7747,0.6434,tCO2e/t-cement,-70531.0,POTENTIAL_SHORTFALL,13
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,535.08,535083.4,88.7,3.897,23.7,65.8,388173.0,25938.0,414110.0,0.7544,0.6434,tCO2e/t-cement,-59391.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,593.7,593704.6,91.2,3.995,17.3,74.4,463164.0,32084.0,495248.0,0.8011,0.6434,tCO2e/t-cement,-93627.0,POTENTIAL_SHORTFALL,15
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,636.27,636265.4,88.3,3.99,20.4,76.7,503735.0,32015.0,535750.0,0.8851,0.6434,tCO2e/t-cement,-153804.0,POTENTIAL_SHORTFALL,16
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,553.66,553659.5,93.3,3.892,22.5,70.1,413884.0,28671.0,442555.0,0.7715,0.6434,tCO2e/t-cement,-70924.0,POTENTIAL_SHORTFALL,17
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,559.25,559250.4,82.3,3.533,19.7,71.5,402687.0,26468.0,429155.0,0.7818,0.6434,tCO2e/t-cement,-77422.0,POTENTIAL_SHORTFALL,18
SYN-CEM-F0703,cement,grinding_unit,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,548.35,548346.1,94.3,3.716,18.7,71.8,405264.0,30091.0,435355.0,0.7939,0.6434,tCO2e/t-cement,-82520.0,POTENTIAL_SHORTFALL,19
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2879.83,2879831.6,84.2,3.022,35.0,68.8,1040168.0,112847.0,1153014.0,0.39,0.7531,tCO2e/t-cement,1045680.0,POTENTIAL_SURPLUS,0
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2695.65,2695651.2,90.0,3.043,37.5,82.0,1160276.0,108485.0,1268762.0,0.4797,0.7531,tCO2e/t-cement,737019.0,POTENTIAL_SURPLUS,1
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2769.81,2769811.5,84.8,2.952,37.1,83.6,1215679.0,105788.0,1321467.0,0.4545,0.7531,tCO2e/t-cement,826946.0,POTENTIAL_SURPLUS,2
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3084.83,3084832.2,88.2,2.996,37.3,85.4,1382904.0,122188.0,1505092.0,0.4786,0.7531,tCO2e/t-cement,846929.0,POTENTIAL_SURPLUS,3
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3230.43,3230434.6,81.7,3.051,35.4,65.9,1117181.0,122098.0,1239279.0,0.3768,0.7531,tCO2e/t-cement,1215509.0,POTENTIAL_SURPLUS,4
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2516.65,2516646.1,80.6,2.802,36.6,66.7,881437.0,92048.0,973485.0,0.3794,0.7531,tCO2e/t-cement,940454.0,POTENTIAL_SURPLUS,5
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2999.76,2999763.0,83.6,3.02,37.5,73.1,1151964.0,112263.0,1264227.0,0.4214,0.7531,tCO2e/t-cement,994966.0,POTENTIAL_SURPLUS,6
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2572.95,2572948.8,86.4,3.056,37.7,70.8,956318.0,99182.0,1055499.0,0.4175,0.7531,tCO2e/t-cement,863429.0,POTENTIAL_SURPLUS,7
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2929.49,2929487.0,89.2,3.146,37.8,72.3,1111546.0,116416.0,1227962.0,0.4099,0.7531,tCO2e/t-cement,1005389.0,POTENTIAL_SURPLUS,8
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2430.05,2430045.8,91.2,3.061,37.8,75.2,959810.0,98630.0,1058440.0,0.4437,0.7531,tCO2e/t-cement,751914.0,POTENTIAL_SURPLUS,9
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2663.7,2663704.7,90.7,2.878,38.8,84.5,1180992.0,105854.0,1286846.0,0.4922,0.7531,tCO2e/t-cement,694970.0,POTENTIAL_SURPLUS,10
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2435.61,2435611.3,83.4,3.34,37.8,67.3,860258.0,90368.0,950626.0,0.384,0.7531,tCO2e/t-cement,899088.0,POTENTIAL_SURPLUS,11
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3018.48,3018475.6,84.3,3.088,36.5,68.5,1085971.0,115718.0,1201689.0,0.3999,0.7531,tCO2e/t-cement,1066127.0,POTENTIAL_SURPLUS,12
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2848.84,2848835.2,86.3,2.916,39.7,85.3,1275395.0,106045.0,1381439.0,0.4791,0.7531,tCO2e/t-cement,780496.0,POTENTIAL_SURPLUS,13
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2589.0,2589003.8,91.4,2.875,36.2,69.6,946623.0,108096.0,1054719.0,0.4221,0.7531,tCO2e/t-cement,857009.0,POTENTIAL_SURPLUS,14
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2674.99,2674987.8,80.7,3.106,35.5,83.3,1169539.0,99643.0,1269182.0,0.4548,0.7531,tCO2e/t-cement,798013.0,POTENTIAL_SURPLUS,15
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2621.46,2621457.6,90.1,3.055,37.8,73.5,1011133.0,105205.0,1116338.0,0.423,0.7531,tCO2e/t-cement,865382.0,POTENTIAL_SURPLUS,16
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2879.49,2879492.9,86.0,2.898,39.9,82.0,1239401.0,106581.0,1345983.0,0.482,0.7531,tCO2e/t-cement,780607.0,POTENTIAL_SURPLUS,17
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3032.86,3032855.4,83.0,2.903,38.0,71.2,1134095.0,111720.0,1245814.0,0.4032,0.7531,tCO2e/t-cement,1061291.0,POTENTIAL_SURPLUS,18
SYN-CEM-F0704,cement,integrated_dry_process,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2916.49,2916487.8,88.3,2.757,39.6,85.9,1315989.0,111374.0,1427363.0,0.4996,0.7531,tCO2e/t-cement,739311.0,POTENTIAL_SURPLUS,19
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1029.56,1029563.5,73.1,3.298,8.8,65.7,693640.0,49143.0,742782.0,0.714,0.78,tCO2e/t-cement,67976.0,POTENTIAL_SURPLUS,0
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1013.99,1013991.6,68.3,3.005,10.6,84.3,752741.0,44348.0,797090.0,0.7542,0.78,tCO2e/t-cement,26154.0,POTENTIAL_SURPLUS,1
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,958.97,958972.0,69.2,2.96,9.5,71.8,644652.0,42989.0,687641.0,0.7335,0.78,tCO2e/t-cement,44599.0,POTENTIAL_SURPLUS,2
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,967.36,967358.0,69.6,3.213,9.6,78.9,710722.0,43573.0,754295.0,0.7753,0.78,tCO2e/t-cement,4510.0,POTENTIAL_SURPLUS,3
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1009.27,1009272.1,71.1,3.04,7.9,80.4,732113.0,47332.0,779445.0,0.7698,0.78,tCO2e/t-cement,10304.0,POTENTIAL_SURPLUS,4
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1065.77,1065771.4,75.3,3.139,9.1,81.1,787346.0,52226.0,839573.0,0.7634,0.78,tCO2e/t-cement,17653.0,POTENTIAL_SURPLUS,5
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,983.13,983133.4,70.2,3.153,8.0,66.8,653863.0,45427.0,699290.0,0.7062,0.78,tCO2e/t-cement,72586.0,POTENTIAL_SURPLUS,6
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,927.52,927516.5,71.6,2.999,8.0,75.3,643961.0,43754.0,687714.0,0.7419,0.78,tCO2e/t-cement,35357.0,POTENTIAL_SURPLUS,7
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1018.19,1018185.1,70.5,3.332,9.9,75.5,741916.0,46296.0,788212.0,0.7917,0.78,tCO2e/t-cement,-11900.0,POTENTIAL_SHORTFALL,8
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,883.47,883466.8,75.6,2.982,8.2,86.7,665026.0,43946.0,708972.0,0.7816,0.78,tCO2e/t-cement,-1376.0,POTENTIAL_SHORTFALL,9
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,972.61,972613.8,70.1,3.03,9.1,80.5,704807.0,44416.0,749223.0,0.7771,0.78,tCO2e/t-cement,2813.0,POTENTIAL_SURPLUS,10
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,800.88,800880.5,71.0,3.137,9.7,76.8,573483.0,36750.0,610233.0,0.7751,0.78,tCO2e/t-cement,3938.0,POTENTIAL_SURPLUS,11
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1002.67,1002672.1,71.2,3.178,10.2,72.0,696705.0,45909.0,742614.0,0.7453,0.78,tCO2e/t-cement,34830.0,POTENTIAL_SURPLUS,12
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,887.71,887707.9,70.3,2.938,8.8,72.5,597983.0,40755.0,638738.0,0.7197,0.78,tCO2e/t-cement,53562.0,POTENTIAL_SURPLUS,13
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,998.44,998435.8,70.3,3.281,11.2,87.6,785951.0,44620.0,830571.0,0.8039,0.78,tCO2e/t-cement,-23902.0,POTENTIAL_SHORTFALL,14
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,923.99,923991.2,71.7,3.058,9.9,81.3,676232.0,42728.0,718961.0,0.7748,0.78,tCO2e/t-cement,4775.0,POTENTIAL_SURPLUS,15
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,968.47,968465.3,74.6,3.016,10.4,68.6,639939.0,46359.0,686298.0,0.709,0.78,tCO2e/t-cement,68792.0,POTENTIAL_SURPLUS,16
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,831.2,831199.5,68.8,3.065,8.6,79.3,599859.0,37457.0,637316.0,0.7615,0.78,tCO2e/t-cement,15388.0,POTENTIAL_SURPLUS,17
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,974.01,974007.5,72.7,2.915,10.5,87.7,731750.0,45429.0,777179.0,0.7651,0.78,tCO2e/t-cement,14468.0,POTENTIAL_SURPLUS,18
SYN-CEM-F0705,cement,integrated_dry_process,Tamil Nadu,petcoke,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,835.03,835028.1,70.0,3.127,9.3,85.9,636685.0,37964.0,674650.0,0.8147,0.78,tCO2e/t-cement,-28981.0,POTENTIAL_SHORTFALL,19
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2599.99,2599990.5,117.3,2.972,7.3,69.8,953236.0,202429.0,1155666.0,0.4515,0.6083,tCO2e/t-cement,407626.0,POTENTIAL_SURPLUS,0
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2771.68,2771685.0,110.1,2.82,5.2,76.5,1112788.0,206998.0,1319786.0,0.4352,0.6083,tCO2e/t-cement,479759.0,POTENTIAL_SURPLUS,1
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2247.07,2247070.6,115.2,3.027,5.7,87.8,1035594.0,174855.0,1210448.0,0.5385,0.6083,tCO2e/t-cement,156944.0,POTENTIAL_SURPLUS,2
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2485.14,2485142.5,126.8,3.126,4.5,74.8,976053.0,215570.0,1191624.0,0.4856,0.6083,tCO2e/t-cement,304807.0,POTENTIAL_SURPLUS,3
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2494.79,2494787.1,108.0,2.849,4.4,73.1,957490.0,184549.0,1142039.0,0.4639,0.6083,tCO2e/t-cement,360354.0,POTENTIAL_SURPLUS,4
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2140.09,2140089.1,120.7,2.829,7.6,79.4,891995.0,170966.0,1062961.0,0.4768,0.6083,tCO2e/t-cement,281493.0,POTENTIAL_SURPLUS,5
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2317.41,2317406.5,119.1,2.905,5.8,83.8,1019006.0,186187.0,1205193.0,0.5361,0.6083,tCO2e/t-cement,167351.0,POTENTIAL_SURPLUS,6
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2687.38,2687376.0,118.5,2.97,7.3,79.0,1115193.0,211198.0,1326391.0,0.4897,0.6083,tCO2e/t-cement,318672.0,POTENTIAL_SURPLUS,7
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2228.55,2228550.7,109.7,3.079,5.8,83.8,980795.0,165033.0,1145828.0,0.512,0.6083,tCO2e/t-cement,214533.0,POTENTIAL_SURPLUS,8
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2277.04,2277043.2,120.9,2.947,8.6,70.9,847527.0,180162.0,1027688.0,0.4706,0.6083,tCO2e/t-cement,313653.0,POTENTIAL_SURPLUS,9
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2185.31,2185309.0,120.3,3.034,5.8,76.2,874060.0,177276.0,1051337.0,0.5074,0.6083,tCO2e/t-cement,220429.0,POTENTIAL_SURPLUS,10
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2615.01,2615005.5,117.7,2.861,2.7,76.0,1042862.0,214233.0,1257096.0,0.4838,0.6083,tCO2e/t-cement,325451.0,POTENTIAL_SURPLUS,11
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2428.11,2428113.8,110.7,2.983,6.9,80.0,1019794.0,179167.0,1198961.0,0.5139,0.6083,tCO2e/t-cement,229206.0,POTENTIAL_SURPLUS,12
SYN-CEM-F0706,cement,blended_cement_plant,West Bengal,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2256.75,2256747.1,118.8,2.955,4.4,81.0,959571.0,183442.0,1143013.0,0.5097,0.6083,tCO2e/t-cement,222453.0,POTENTIAL_SURPLUS,13
