facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,208.66,208656.0,335.9,29.023,11.8,0.0,337919.0,44245.0,382164.0,1.8819,2.2524,tCO2e/t-ammonia,77317.0,POTENTIAL_SURPLUS,0
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,200.34,200342.0,318.2,29.72,14.3,0.0,332241.0,39108.0,371349.0,1.8446,2.2524,tCO2e/t-ammonia,81708.0,POTENTIAL_SURPLUS,1
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,182.27,182273.2,337.1,28.361,14.3,0.0,288456.0,37719.0,326175.0,1.8106,2.2524,tCO2e/t-ammonia,80528.0,POTENTIAL_SURPLUS,2
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,209.64,209641.6,331.2,29.243,17.8,0.0,342090.0,40863.0,382953.0,1.8015,2.2524,tCO2e/t-ammonia,94520.0,POTENTIAL_SURPLUS,3
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,180.73,180726.8,343.9,30.941,14.4,0.0,312030.0,38091.0,350122.0,1.9581,2.2524,tCO2e/t-ammonia,53196.0,POTENTIAL_SURPLUS,4
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,182.96,182960.4,335.1,29.063,14.6,0.0,296709.0,37480.0,334190.0,1.8295,2.2524,tCO2e/t-ammonia,77370.0,POTENTIAL_SURPLUS,5
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,201.72,201721.7,321.7,29.373,16.8,0.0,330624.0,38673.0,369297.0,1.8334,2.2524,tCO2e/t-ammonia,84514.0,POTENTIAL_SURPLUS,6
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,199.26,199255.8,343.0,29.897,14.6,0.0,332412.0,41775.0,374188.0,1.8764,2.2524,tCO2e/t-ammonia,74918.0,POTENTIAL_SURPLUS,7
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,212.94,212943.7,339.3,28.587,14.5,0.0,339677.0,44233.0,383910.0,1.7936,2.2524,tCO2e/t-ammonia,97693.0,POTENTIAL_SURPLUS,8
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,209.8,209800.7,368.0,27.93,13.4,0.0,326967.0,47866.0,374834.0,1.7629,2.2524,tCO2e/t-ammonia,102704.0,POTENTIAL_SURPLUS,9
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,208.45,208448.5,319.8,30.825,14.3,0.0,358534.0,40878.0,399412.0,1.9549,2.2524,tCO2e/t-ammonia,62016.0,POTENTIAL_SURPLUS,10
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,195.01,195012.6,352.6,30.666,15.9,0.0,333697.0,41422.0,375119.0,1.8918,2.2524,tCO2e/t-ammonia,70321.0,POTENTIAL_SURPLUS,11
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,219.38,219380.7,329.3,33.809,15.8,0.0,413866.0,43552.0,457418.0,2.1518,2.2524,tCO2e/t-ammonia,22059.0,POTENTIAL_SURPLUS,12
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,243.32,243318.5,323.2,27.991,18.2,0.0,380032.0,46045.0,426077.0,1.7614,2.2524,tCO2e/t-ammonia,119474.0,POTENTIAL_SURPLUS,13
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,202.61,202605.5,338.7,29.532,13.4,0.0,333870.0,42574.0,376445.0,1.8448,2.2524,tCO2e/t-ammonia,82583.0,POTENTIAL_SURPLUS,14
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,192.94,192943.6,355.0,29.422,14.4,0.0,316760.0,41994.0,358755.0,1.8282,2.2524,tCO2e/t-ammonia,81856.0,POTENTIAL_SURPLUS,15
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,233.47,233468.1,335.4,28.876,16.4,0.0,376180.0,46892.0,423072.0,1.8629,2.2524,tCO2e/t-ammonia,90925.0,POTENTIAL_SURPLUS,16
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,189.34,189343.0,345.7,28.812,11.9,0.0,304407.0,41289.0,345696.0,1.8565,2.2524,tCO2e/t-ammonia,74969.0,POTENTIAL_SURPLUS,17
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,197.38,197376.0,317.2,29.697,15.2,0.0,327069.0,37994.0,365063.0,1.8048,2.2524,tCO2e/t-ammonia,88336.0,POTENTIAL_SURPLUS,18
SYN-FER-F0692,fertiliser,ammonia_urea_integrated,Jharkhand,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,201.37,201372.9,335.7,29.391,16.5,0.0,330253.0,40404.0,370657.0,1.8563,2.2524,tCO2e/t-ammonia,79758.0,POTENTIAL_SURPLUS,19
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,537.97,537966.7,315.8,32.123,3.2,0.0,964276.0,117797.0,1082073.0,1.9818,2.359,tCO2e/t-ammonia,202915.0,POTENTIAL_SURPLUS,0
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,594.09,594088.4,330.0,31.42,3.5,0.0,1041563.0,135403.0,1176966.0,2.0145,2.359,tCO2e/t-ammonia,204647.0,POTENTIAL_SURPLUS,1
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,659.32,659319.9,332.3,28.427,2.8,0.0,1045815.0,152543.0,1198358.0,1.7676,2.359,tCO2e/t-ammonia,389898.0,POTENTIAL_SURPLUS,2
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,565.62,565620.1,306.2,30.187,1.2,0.0,952746.0,122580.0,1075325.0,1.9656,2.359,tCO2e/t-ammonia,222523.0,POTENTIAL_SURPLUS,3
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,567.48,567475.3,316.1,27.43,1.8,0.0,868585.0,126139.0,994724.0,1.7305,2.359,tCO2e/t-ammonia,356644.0,POTENTIAL_SURPLUS,4
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,578.76,578757.7,319.9,31.402,1.2,0.0,1014120.0,131003.0,1145123.0,1.9381,2.359,tCO2e/t-ammonia,243618.0,POTENTIAL_SURPLUS,5
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,522.34,522342.2,302.3,30.313,5.3,0.0,883510.0,107081.0,990591.0,1.8974,2.359,tCO2e/t-ammonia,241110.0,POTENTIAL_SURPLUS,6
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,596.49,596487.7,312.3,29.364,5.0,0.0,977360.0,126746.0,1104106.0,1.9026,2.359,tCO2e/t-ammonia,272241.0,POTENTIAL_SURPLUS,7
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,539.43,539434.4,336.7,31.182,3.0,0.0,938580.0,126160.0,1064739.0,1.9476,2.359,tCO2e/t-ammonia,221927.0,POTENTIAL_SURPLUS,8
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,606.59,606594.9,311.9,29.445,3.6,0.0,996643.0,130616.0,1127259.0,1.9262,2.359,tCO2e/t-ammonia,262516.0,POTENTIAL_SURPLUS,9
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,669.7,669702.2,320.6,32.551,2.8,0.0,1216403.0,149459.0,1365862.0,2.0228,2.359,tCO2e/t-ammonia,225165.0,POTENTIAL_SURPLUS,10
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,597.22,597217.9,327.2,29.395,2.2,0.0,979589.0,136894.0,1116483.0,1.8715,2.359,tCO2e/t-ammonia,291155.0,POTENTIAL_SURPLUS,11
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,571.07,571071.4,325.8,30.771,1.4,0.0,980550.0,131357.0,1111907.0,1.8762,2.359,tCO2e/t-ammonia,275734.0,POTENTIAL_SURPLUS,12
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,564.55,564552.3,317.6,31.463,5.1,0.0,991151.0,121857.0,1113008.0,1.9875,2.359,tCO2e/t-ammonia,209713.0,POTENTIAL_SURPLUS,13
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,622.79,622786.8,326.9,28.556,5.2,0.0,992365.0,138107.0,1130472.0,1.8428,2.359,tCO2e/t-ammonia,321510.0,POTENTIAL_SURPLUS,14
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,587.75,587754.8,315.3,29.468,3.5,0.0,966450.0,128110.0,1094560.0,1.8641,2.359,tCO2e/t-ammonia,290906.0,POTENTIAL_SURPLUS,15
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,545.54,545539.3,333.1,28.325,4.1,0.0,862233.0,124745.0,986978.0,1.7732,2.359,tCO2e/t-ammonia,319591.0,POTENTIAL_SURPLUS,16
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,545.56,545563.0,335.5,27.492,2.6,0.0,836923.0,127724.0,964648.0,1.7656,2.359,tCO2e/t-ammonia,323713.0,POTENTIAL_SURPLUS,17
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,568.38,568377.6,326.9,29.271,4.0,0.0,928353.0,127641.0,1055994.0,1.8239,2.359,tCO2e/t-ammonia,304166.0,POTENTIAL_SURPLUS,18
SYN-FER-F0693,fertiliser,ammonia_urea_integrated,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,636.75,636748.9,321.1,30.559,3.1,0.0,1085792.0,141827.0,1227618.0,1.9672,2.359,tCO2e/t-ammonia,249453.0,POTENTIAL_SURPLUS,19
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,648.05,648054.1,172.3,29.256,6.5,0.0,1057947.0,74763.0,1132710.0,1.7597,1.998,tCO2e/t-ammonia,154416.0,POTENTIAL_SURPLUS,0
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,681.18,681183.3,161.4,29.038,6.3,0.0,1103735.0,73766.0,1177501.0,1.7592,1.998,tCO2e/t-ammonia,162674.0,POTENTIAL_SURPLUS,1
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,628.02,628017.0,169.2,27.547,6.4,0.0,965338.0,71235.0,1036573.0,1.6527,1.998,tCO2e/t-ammonia,216860.0,POTENTIAL_SURPLUS,2
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,625.86,625861.6,166.7,30.208,6.5,0.0,1054969.0,69815.0,1124783.0,1.7854,1.998,tCO2e/t-ammonia,133052.0,POTENTIAL_SURPLUS,3
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,623.7,623697.8,161.5,27.864,5.3,0.0,969733.0,68339.0,1038072.0,1.6431,1.998,tCO2e/t-ammonia,221343.0,POTENTIAL_SURPLUS,4
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,743.99,743991.2,183.2,28.939,10.1,0.0,1201400.0,87758.0,1289158.0,1.6969,1.998,tCO2e/t-ammonia,223994.0,POTENTIAL_SURPLUS,5
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,745.79,745785.8,166.0,27.99,7.1,0.0,1164817.0,82386.0,1247203.0,1.6739,1.998,tCO2e/t-ammonia,241686.0,POTENTIAL_SURPLUS,6
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,565.42,565419.3,184.8,26.238,8.4,0.0,827832.0,68560.0,896392.0,1.5464,1.998,tCO2e/t-ammonia,255371.0,POTENTIAL_SURPLUS,7
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,636.53,636528.4,186.1,28.737,6.2,0.0,1020684.0,79520.0,1100205.0,1.6943,1.998,tCO2e/t-ammonia,193315.0,POTENTIAL_SURPLUS,8
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,624.54,624536.6,169.1,27.936,5.8,0.0,973535.0,71236.0,1044771.0,1.7005,1.998,tCO2e/t-ammonia,185823.0,POTENTIAL_SURPLUS,9
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,719.01,719011.5,160.7,28.157,7.1,0.0,1129675.0,76811.0,1206485.0,1.7113,1.998,tCO2e/t-ammonia,206120.0,POTENTIAL_SURPLUS,10
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,659.39,659393.4,170.3,29.737,8.6,0.0,1094163.0,73494.0,1167657.0,1.7846,1.998,tCO2e/t-ammonia,140700.0,POTENTIAL_SURPLUS,11
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,635.75,635753.3,174.2,28.626,6.9,0.0,1015512.0,73819.0,1089331.0,1.7201,1.998,tCO2e/t-ammonia,176682.0,POTENTIAL_SURPLUS,12
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,534.28,534276.1,183.4,27.459,7.8,0.0,818613.0,64666.0,883278.0,1.6359,1.998,tCO2e/t-ammonia,193464.0,POTENTIAL_SURPLUS,13
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,622.84,622835.9,175.3,27.093,5.4,0.0,941588.0,73978.0,1015566.0,1.5693,1.998,tCO2e/t-ammonia,266991.0,POTENTIAL_SURPLUS,14
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,738.21,738208.4,166.5,27.762,5.5,0.0,1143575.0,83185.0,1226760.0,1.721,1.998,tCO2e/t-ammonia,204449.0,POTENTIAL_SURPLUS,15
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,646.66,646655.3,185.1,30.02,8.1,0.0,1083231.0,78771.0,1162002.0,1.773,1.998,tCO2e/t-ammonia,145500.0,POTENTIAL_SURPLUS,16
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,654.19,654191.8,160.1,28.278,8.6,0.0,1032263.0,68593.0,1100856.0,1.6246,1.998,tCO2e/t-ammonia,244257.0,POTENTIAL_SURPLUS,17
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,585.76,585755.5,174.0,29.261,8.8,0.0,956398.0,66555.0,1022952.0,1.7413,1.998,tCO2e/t-ammonia,150346.0,POTENTIAL_SURPLUS,18
SYN-FER-F0694,fertiliser,ammonia_urea_integrated,Maharashtra,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,627.18,627179.7,167.2,27.251,5.3,0.0,953701.0,71083.0,1024784.0,1.6231,1.998,tCO2e/t-ammonia,235112.0,POTENTIAL_SURPLUS,19
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1235.48,1235475.3,163.2,26.287,3.5,0.0,1812190.0,139260.0,1951450.0,1.5816,2.6492,tCO2e/t-ammonia,1319052.0,POTENTIAL_SURPLUS,0
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1523.86,1523855.6,163.6,25.736,0.6,0.0,2188349.0,177500.0,2365848.0,1.5696,2.6492,tCO2e/t-ammonia,1645173.0,POTENTIAL_SURPLUS,1
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1212.31,1212313.7,137.9,24.543,2.0,0.0,1660287.0,117376.0,1777663.0,1.4729,2.6492,tCO2e/t-ammonia,1426029.0,POTENTIAL_SURPLUS,2
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1320.28,1320275.9,154.4,26.981,2.4,0.0,1987743.0,142539.0,2130281.0,1.6097,2.6492,tCO2e/t-ammonia,1372395.0,POTENTIAL_SURPLUS,3
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1483.03,1483026.6,145.8,26.093,2.2,0.0,2159301.0,151515.0,2310816.0,1.5662,2.6492,tCO2e/t-ammonia,1606163.0,POTENTIAL_SURPLUS,4
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1304.28,1304280.6,143.8,26.713,1.3,0.0,1944167.0,132592.0,2076759.0,1.5935,2.6492,tCO2e/t-ammonia,1376890.0,POTENTIAL_SURPLUS,5
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1221.93,1221926.0,150.0,25.082,2.1,0.0,1710154.0,128404.0,1838558.0,1.5407,2.6492,tCO2e/t-ammonia,1354562.0,POTENTIAL_SURPLUS,6
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1342.57,1342574.9,147.0,25.016,0.0,0.0,1874117.0,141319.0,2015435.0,1.5089,2.6492,tCO2e/t-ammonia,1530901.0,POTENTIAL_SURPLUS,7
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1334.89,1334887.8,158.3,25.229,1.6,0.0,1879243.0,148851.0,2028095.0,1.531,2.6492,tCO2e/t-ammonia,1492642.0,POTENTIAL_SURPLUS,8
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1351.24,1351241.7,152.6,25.834,3.5,0.0,1947870.0,142457.0,2090327.0,1.5886,2.6492,tCO2e/t-ammonia,1433112.0,POTENTIAL_SURPLUS,9
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1247.57,1247574.7,155.9,25.099,3.4,0.0,1747268.0,134531.0,1881799.0,1.5238,2.6492,tCO2e/t-ammonia,1404001.0,POTENTIAL_SURPLUS,10
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1126.71,1126709.7,158.5,25.502,6.1,0.0,1603346.0,120100.0,1723446.0,1.5356,2.6492,tCO2e/t-ammonia,1254742.0,POTENTIAL_SURPLUS,11
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1128.07,1128073.9,158.0,26.877,0.5,0.0,1691793.0,127020.0,1818813.0,1.5986,2.6492,tCO2e/t-ammonia,1185109.0,POTENTIAL_SURPLUS,12
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1411.26,1411265.0,148.7,27.628,2.3,0.0,2175677.0,146768.0,2322445.0,1.6042,2.6492,tCO2e/t-ammonia,1474717.0,POTENTIAL_SURPLUS,13
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1333.55,1333550.2,152.6,24.992,2.0,0.0,1859716.0,142850.0,2002566.0,1.4711,2.6492,tCO2e/t-ammonia,1571018.0,POTENTIAL_SURPLUS,14
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1258.62,1258618.2,158.8,24.278,3.4,0.0,1705045.0,138248.0,1843293.0,1.518,2.6492,tCO2e/t-ammonia,1423802.0,POTENTIAL_SURPLUS,15
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1260.73,1260728.9,157.6,23.175,2.0,0.0,1630362.0,139442.0,1769804.0,1.4553,2.6492,tCO2e/t-ammonia,1505208.0,POTENTIAL_SURPLUS,16
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1202.03,1202034.2,157.7,25.169,4.1,0.0,1688173.0,130075.0,1818249.0,1.5328,2.6492,tCO2e/t-ammonia,1341959.0,POTENTIAL_SURPLUS,17
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1572.47,1572470.7,144.3,24.945,1.3,0.0,2188790.0,160285.0,2349075.0,1.5156,2.6492,tCO2e/t-ammonia,1782566.0,POTENTIAL_SURPLUS,18
SYN-FER-F0695,fertiliser,complex_npk_fertiliser,Tamil Nadu,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1222.87,1222873.1,153.4,26.154,3.6,0.0,1784670.0,129434.0,1914104.0,1.5525,2.6492,tCO2e/t-ammonia,1341111.0,POTENTIAL_SURPLUS,19
SYN-FER-F0696,fertiliser,ammonia_urea_integrated,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,657.04,657041.0,230.6,23.657,4.4,0.0,867323.0,103757.0,971080.0,1.4514,1.8226,tCO2e/t-ammonia,243913.0,POTENTIAL_SURPLUS,0
SYN-FER-F0696,fertiliser,ammonia_urea_integrated,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,619.41,619406.7,228.9,23.846,5.8,0.0,824201.0,95655.0,919856.0,1.4959,1.8226,tCO2e/t-ammonia,202359.0,POTENTIAL_SURPLUS,1
SYN-FER-F0696,fertiliser,ammonia_urea_integrated,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,663.02,663018.1,227.5,23.609,8.6,0.0,873442.0,98703.0,972146.0,1.4559,1.8226,tCO2e/t-ammonia,243100.0,POTENTIAL_SURPLUS,2
SYN-FER-F0696,fertiliser,ammonia_urea_integrated,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,686.4,686402.9,228.9,24.234,8.0,0.0,928188.0,103520.0,1031708.0,1.4935,1.8226,tCO2e/t-ammonia,225880.0,POTENTIAL_SURPLUS,3
SYN-FER-F0696,fertiliser,ammonia_urea_integrated,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,615.63,615631.6,216.9,24.304,6.9,0.0,834896.0,89004.0,923900.0,1.4762,1.8226,tCO2e/t-ammonia,213254.0,POTENTIAL_SURPLUS,4
