facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,105.34,105341.3,6274.7,28.074,37.1,0.0,0.0,297548.0,297548.0,2.7283,4.121,tCO2e/t-textile,146711.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,139.16,139155.8,6521.7,26.311,38.5,0.0,0.0,399900.0,399900.0,2.8142,4.121,tCO2e/t-textile,181854.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,131.69,131685.0,5824.6,26.912,40.9,0.0,0.0,324757.0,324757.0,2.3631,4.121,tCO2e/t-textile,231494.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,119.25,119247.1,6622.5,26.12,42.1,0.0,0.0,327115.0,327115.0,2.7894,4.121,tCO2e/t-textile,158787.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,114.91,114906.2,6165.7,25.499,35.9,0.0,0.0,325255.0,325255.0,2.6685,4.121,tCO2e/t-textile,166904.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,114.9,114898.5,6268.0,27.664,37.2,0.0,0.0,323752.0,323752.0,2.8894,4.121,tCO2e/t-textile,141506.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,126.16,126160.1,6191.9,26.357,36.7,0.0,0.0,353928.0,353928.0,2.8883,4.121,tCO2e/t-textile,155520.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,140.14,140137.2,6207.3,27.094,38.7,0.0,0.0,382064.0,382064.0,2.7964,4.121,tCO2e/t-textile,185619.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,109.26,109263.3,5843.5,28.462,38.1,0.0,0.0,282892.0,282892.0,2.5266,4.121,tCO2e/t-textile,174214.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,115.82,115822.1,6191.4,27.124,37.5,0.0,0.0,320970.0,320970.0,2.854,4.121,tCO2e/t-textile,146750.0,POTENTIAL_SURPLUS,15
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,103.5,103497.1,6505.7,27.397,40.5,0.0,0.0,286631.0,286631.0,2.7442,4.121,tCO2e/t-textile,142499.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,93.99,93987.9,5807.5,27.367,39.3,0.0,0.0,237383.0,237383.0,2.5331,4.121,tCO2e/t-textile,149247.0,POTENTIAL_SURPLUS,17
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,134.48,134482.7,6062.4,27.639,40.5,0.0,0.0,347250.0,347250.0,2.6347,4.121,tCO2e/t-textile,199886.0,POTENTIAL_SURPLUS,18
SYN-TEX-F0882,textile,weaving_dyeing,Punjab,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,108.76,108763.7,6083.8,25.848,38.2,0.0,0.0,292872.0,292872.0,2.7243,4.121,tCO2e/t-textile,151909.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,61.97,61973.1,5809.9,19.172,36.4,0.0,115844.0,163927.0,279771.0,4.372,4.0271,tCO2e/t-textile,-21373.0,POTENTIAL_SHORTFALL,0
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,60.96,60955.3,6055.7,17.994,36.4,0.0,106943.0,168158.0,275101.0,4.573,4.0271,tCO2e/t-textile,-33273.0,POTENTIAL_SHORTFALL,1
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,74.1,74102.2,5899.2,17.525,39.6,0.0,126619.0,189204.0,315823.0,4.0994,4.0271,tCO2e/t-textile,-5356.0,POTENTIAL_SHORTFALL,2
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,56.89,56885.7,6315.2,19.49,37.7,0.0,108100.0,160179.0,268279.0,4.9611,4.0271,tCO2e/t-textile,-53133.0,POTENTIAL_SHORTFALL,3
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,72.55,72547.0,6463.7,17.067,38.4,0.0,120721.0,206717.0,327438.0,4.5145,4.0271,tCO2e/t-textile,-35356.0,POTENTIAL_SHORTFALL,4
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,61.68,61684.4,6235.6,19.386,38.4,0.0,116590.0,169722.0,286312.0,4.453,4.0271,tCO2e/t-textile,-26272.0,POTENTIAL_SHORTFALL,5
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,54.05,54048.7,6192.7,18.843,37.6,0.0,99297.0,149581.0,248878.0,4.9785,4.0271,tCO2e/t-textile,-51422.0,POTENTIAL_SHORTFALL,6
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,68.33,68330.7,6186.3,18.776,36.5,0.0,125091.0,192272.0,317363.0,4.6867,4.0271,tCO2e/t-textile,-45070.0,POTENTIAL_SHORTFALL,7
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,51.01,51009.5,6069.8,20.028,37.8,0.0,99606.0,137842.0,237448.0,4.7933,4.0271,tCO2e/t-textile,-39086.0,POTENTIAL_SHORTFALL,8
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,73.59,73590.4,5925.2,18.518,35.8,0.0,132868.0,200528.0,333396.0,4.2824,4.0271,tCO2e/t-textile,-18788.0,POTENTIAL_SHORTFALL,9
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,65.65,65645.1,6505.5,18.69,36.8,0.0,119624.0,193198.0,312822.0,4.4511,4.0271,tCO2e/t-textile,-27834.0,POTENTIAL_SHORTFALL,10
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,60.02,60017.4,6021.9,18.911,36.9,0.0,110661.0,163255.0,273916.0,4.4286,4.0271,tCO2e/t-textile,-24095.0,POTENTIAL_SHORTFALL,11
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,59.76,59758.2,6227.6,18.876,36.1,0.0,109979.0,170314.0,280293.0,4.3525,4.0271,tCO2e/t-textile,-19442.0,POTENTIAL_SHORTFALL,12
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,61.17,61166.4,6480.6,17.239,40.3,0.0,102807.0,169392.0,272199.0,4.7205,4.0271,tCO2e/t-textile,-42414.0,POTENTIAL_SHORTFALL,13
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,64.21,64212.4,5803.6,19.707,34.6,0.0,123377.0,174402.0,297779.0,4.5589,4.0271,tCO2e/t-textile,-34150.0,POTENTIAL_SHORTFALL,14
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,56.38,56378.8,6228.9,17.951,38.9,0.0,98673.0,153539.0,252212.0,4.2823,4.0271,tCO2e/t-textile,-14385.0,POTENTIAL_SHORTFALL,15
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,59.18,59181.9,6612.3,18.778,36.9,0.0,108353.0,176734.0,285087.0,4.8409,4.0271,tCO2e/t-textile,-48160.0,POTENTIAL_SHORTFALL,16
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,56.74,56739.5,5801.1,18.649,35.0,0.0,103166.0,153072.0,256238.0,4.5485,4.0271,tCO2e/t-textile,-29584.0,POTENTIAL_SHORTFALL,17
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,62.67,62673.3,6040.8,19.576,37.1,0.0,119621.0,170460.0,290081.0,4.3212,4.0271,tCO2e/t-textile,-18433.0,POTENTIAL_SHORTFALL,18
SYN-TEX-F0883,textile,weaving_dyeing,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,65.04,65042.6,6182.3,17.74,36.8,0.0,112499.0,181858.0,294357.0,4.5039,4.0271,tCO2e/t-textile,-31013.0,POTENTIAL_SHORTFALL,19
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,143.32,143315.2,5470.3,27.834,14.7,0.0,0.0,478625.0,478625.0,3.1915,3.8285,tCO2e/t-textile,91290.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,166.93,166933.3,5463.5,27.408,16.0,0.0,0.0,548289.0,548289.0,3.4726,3.8285,tCO2e/t-textile,59408.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,146.73,146733.1,5136.4,28.728,17.9,0.0,0.0,443054.0,443054.0,3.0198,3.8285,tCO2e/t-textile,118656.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,126.34,126337.3,5258.4,27.407,18.8,0.0,0.0,386384.0,386384.0,3.0989,3.8285,tCO2e/t-textile,92175.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,117.57,117574.8,5579.0,26.468,15.4,0.0,0.0,397528.0,397528.0,3.3143,3.8285,tCO2e/t-textile,60459.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,139.77,139772.3,5081.6,27.422,18.4,0.0,0.0,415133.0,415133.0,2.9035,3.8285,tCO2e/t-textile,129287.0,POTENTIAL_SURPLUS,5
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,156.15,156148.7,5151.6,28.808,15.0,0.0,0.0,489429.0,489429.0,3.1988,3.8285,tCO2e/t-textile,98330.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,124.48,124476.4,5243.0,26.812,15.7,0.0,0.0,394148.0,394148.0,3.1675,3.8285,tCO2e/t-textile,82275.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,109.88,109882.7,4872.0,27.017,15.8,0.0,0.0,322934.0,322934.0,2.8794,3.8285,tCO2e/t-textile,104288.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,149.28,149283.2,5082.2,28.051,13.7,0.0,0.0,469014.0,469014.0,3.2599,3.8285,tCO2e/t-textile,84883.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,146.51,146509.5,5359.7,26.982,17.0,0.0,0.0,466714.0,466714.0,3.1264,3.8285,tCO2e/t-textile,102867.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,141.09,141093.6,5363.5,26.674,14.5,0.0,0.0,463235.0,463235.0,3.397,3.8285,tCO2e/t-textile,60883.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,147.83,147831.9,5587.8,28.919,16.7,0.0,0.0,492444.0,492444.0,3.4708,3.8285,tCO2e/t-textile,52874.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,155.7,155695.2,5037.0,26.512,14.5,0.0,0.0,480193.0,480193.0,3.2221,3.8285,tCO2e/t-textile,94416.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,103.6,103598.6,5450.7,27.498,17.1,0.0,0.0,335023.0,335023.0,3.2008,3.8285,tCO2e/t-textile,65029.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,145.46,145456.7,5191.4,28.58,15.2,0.0,0.0,458672.0,458672.0,3.245,3.8285,tCO2e/t-textile,84880.0,POTENTIAL_SURPLUS,15
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,148.73,148734.1,5073.8,27.537,18.9,0.0,0.0,438109.0,438109.0,2.9119,3.8285,tCO2e/t-textile,136330.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,140.46,140456.3,5404.8,27.44,15.1,0.0,0.0,461679.0,461679.0,3.3303,3.8285,tCO2e/t-textile,69970.0,POTENTIAL_SURPLUS,17
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,147.62,147616.6,5420.8,26.5,16.7,0.0,0.0,477178.0,477178.0,3.21,3.8285,tCO2e/t-textile,91301.0,POTENTIAL_SURPLUS,18
SYN-TEX-F0884,textile,composite_wet_processing,Rajasthan,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,167.77,167765.7,5478.1,27.411,17.1,0.0,0.0,545224.0,545224.0,3.2329,3.8285,tCO2e/t-textile,99918.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,101.36,101360.8,7025.6,19.625,40.8,0.0,0.0,301665.0,301665.0,3.0082,4.9802,tCO2e/t-textile,199880.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,85.63,85633.6,7083.6,19.955,41.9,0.0,0.0,252324.0,252324.0,3.0027,4.9802,tCO2e/t-textile,169339.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,81.88,81883.2,7644.3,18.824,40.2,0.0,0.0,267906.0,267906.0,3.3023,4.9802,tCO2e/t-textile,137392.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,101.35,101345.0,7432.4,20.688,41.2,0.0,0.0,317165.0,317165.0,2.961,4.9802,tCO2e/t-textile,204635.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,76.17,76170.3,7192.7,18.336,41.5,0.0,0.0,229357.0,229357.0,2.9606,4.9802,tCO2e/t-textile,153832.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,88.73,88726.5,6897.3,19.71,40.0,0.0,0.0,262841.0,262841.0,2.8355,4.9802,tCO2e/t-textile,190289.0,POTENTIAL_SURPLUS,5
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,93.76,93757.3,7646.0,18.671,39.6,0.0,0.0,310132.0,310132.0,3.0888,4.9802,tCO2e/t-textile,177337.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,90.02,90015.1,7000.5,19.495,42.0,0.0,0.0,261586.0,261586.0,2.8621,4.9802,tCO2e/t-textile,190659.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,93.89,93886.1,7431.7,20.143,41.5,0.0,0.0,292248.0,292248.0,3.2101,4.9802,tCO2e/t-textile,166186.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,100.72,100718.2,6665.5,21.557,40.3,0.0,0.0,287007.0,287007.0,2.7701,4.9802,tCO2e/t-textile,222596.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,98.13,98133.7,7810.6,19.308,39.3,0.0,0.0,333139.0,333139.0,3.1493,4.9802,tCO2e/t-textile,179675.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,87.11,87106.9,7023.2,20.142,39.1,0.0,0.0,266602.0,266602.0,3.1639,4.9802,tCO2e/t-textile,158214.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,109.3,109297.9,7313.3,21.122,40.9,0.0,0.0,337956.0,337956.0,3.0024,4.9802,tCO2e/t-textile,216172.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,92.78,92779.7,7424.7,20.515,40.8,0.0,0.0,291779.0,291779.0,3.2897,4.9802,tCO2e/t-textile,156842.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,89.5,89502.1,7081.6,20.038,40.0,0.0,0.0,272512.0,272512.0,2.8679,4.9802,tCO2e/t-textile,189059.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,78.64,78643.3,7311.4,18.98,42.6,0.0,0.0,236354.0,236354.0,2.9994,4.9802,tCO2e/t-textile,155775.0,POTENTIAL_SURPLUS,15
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,86.5,86499.8,7301.7,19.983,43.6,0.0,0.0,255016.0,255016.0,2.985,4.9802,tCO2e/t-textile,172582.0,POTENTIAL_SURPLUS,16
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,75.52,75519.3,7530.8,21.148,40.5,0.0,0.0,242395.0,242395.0,3.1737,4.9802,tCO2e/t-textile,136427.0,POTENTIAL_SURPLUS,17
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,80.19,80187.7,7373.2,19.881,43.3,0.0,0.0,240047.0,240047.0,2.962,4.9802,tCO2e/t-textile,161834.0,POTENTIAL_SURPLUS,18
SYN-TEX-F0885,textile,spinning_only,Maharashtra,biomass,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,105.61,105605.2,7530.7,21.226,41.0,0.0,0.0,336088.0,336088.0,3.2854,4.9802,tCO2e/t-textile,178983.0,POTENTIAL_SURPLUS,19
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,36.81,36809.7,5801.1,14.542,24.6,0.0,29868.0,115296.0,145164.0,3.9565,4.8687,tCO2e/t-textile,33578.0,POTENTIAL_SURPLUS,0
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,32.89,32890.0,5879.0,14.082,22.1,0.0,25845.0,107876.0,133720.0,4.1422,4.8687,tCO2e/t-textile,23895.0,POTENTIAL_SURPLUS,1
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,28.8,28795.4,5870.1,13.023,24.0,0.0,20926.0,91963.0,112889.0,3.8989,4.8687,tCO2e/t-textile,27925.0,POTENTIAL_SURPLUS,2
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,32.32,32323.8,5683.8,13.104,23.6,0.0,23635.0,100467.0,124102.0,3.7635,4.8687,tCO2e/t-textile,35724.0,POTENTIAL_SURPLUS,3
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,35.44,35437.6,5795.0,14.136,23.3,0.0,27952.0,112808.0,140760.0,3.8835,4.8687,tCO2e/t-textile,34912.0,POTENTIAL_SURPLUS,4
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,43.2,43197.9,5744.7,13.502,23.9,0.0,32546.0,135242.0,167788.0,3.9712,4.8687,tCO2e/t-textile,38770.0,POTENTIAL_SURPLUS,5
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,44.51,44507.6,5914.9,14.552,22.6,0.0,36141.0,145959.0,182101.0,4.3677,4.8687,tCO2e/t-textile,22300.0,POTENTIAL_SURPLUS,6
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,38.31,38308.5,5379.3,13.484,21.7,0.0,28823.0,115596.0,144418.0,3.8627,4.8687,tCO2e/t-textile,38536.0,POTENTIAL_SURPLUS,7
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,35.53,35527.7,5567.1,15.28,23.7,0.0,30291.0,108038.0,138329.0,3.8181,4.8687,tCO2e/t-textile,37327.0,POTENTIAL_SURPLUS,8
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,35.34,35341.2,5497.5,13.222,24.3,0.0,26074.0,105377.0,131451.0,3.6845,4.8687,tCO2e/t-textile,41851.0,POTENTIAL_SURPLUS,9
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,43.33,43334.2,6325.9,13.937,23.6,0.0,33701.0,149905.0,183606.0,4.3418,4.8687,tCO2e/t-textile,22832.0,POTENTIAL_SURPLUS,10
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,42.01,42010.9,5536.8,13.224,26.3,0.0,31001.0,122740.0,153741.0,3.7394,4.8687,tCO2e/t-textile,47441.0,POTENTIAL_SURPLUS,11
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,36.6,36600.2,5706.3,12.972,20.8,0.0,26493.0,118501.0,144994.0,4.0708,4.8687,tCO2e/t-textile,29202.0,POTENTIAL_SURPLUS,12
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,38.86,38864.4,5794.0,14.522,23.5,0.0,31493.0,123372.0,154865.0,3.9672,4.8687,tCO2e/t-textile,35037.0,POTENTIAL_SURPLUS,13
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,36.48,36484.1,5697.2,13.06,23.6,0.0,26588.0,113679.0,140267.0,3.901,4.8687,tCO2e/t-textile,35307.0,POTENTIAL_SURPLUS,14
SYN-TEX-F0886,textile,spinning_only,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,35.14,35137.5,5575.9,14.109,24.0,0.0,27663.0,106634.0,134297.0,3.733,4.8687,tCO2e/t-textile,39907.0,POTENTIAL_SURPLUS,15
