facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7395.41,7395408.8,41.8,2.721,13.0,0.0,1122917.0,192296.0,1315212.0,0.1771,0.2222,tCO2e/t-crude,333588.0,POTENTIAL_SURPLUS,4
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8418.24,8418237.9,43.1,2.539,13.0,0.0,1192738.0,226273.0,1419011.0,0.1716,0.2222,tCO2e/t-crude,426193.0,POTENTIAL_SURPLUS,5
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7672.97,7672974.9,41.9,2.633,10.9,0.0,1127312.0,204891.0,1332203.0,0.1704,0.2222,tCO2e/t-crude,397163.0,POTENTIAL_SURPLUS,6
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7201.84,7201843.8,43.7,2.576,10.8,0.0,1035125.0,200791.0,1235916.0,0.1737,0.2222,tCO2e/t-crude,349354.0,POTENTIAL_SURPLUS,7
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7688.98,7688977.9,44.8,2.712,8.8,0.0,1163723.0,224804.0,1388526.0,0.1843,0.2222,tCO2e/t-crude,291522.0,POTENTIAL_SURPLUS,8
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7691.71,7691705.0,41.8,2.573,10.7,0.0,1104205.0,205627.0,1309832.0,0.1663,0.2222,tCO2e/t-crude,429904.0,POTENTIAL_SURPLUS,9
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8702.84,8702839.0,41.2,2.924,11.0,0.0,1419749.0,228650.0,1648399.0,0.1909,0.2222,tCO2e/t-crude,272465.0,POTENTIAL_SURPLUS,10
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6687.94,6687935.4,43.6,2.795,12.9,0.0,1043194.0,181826.0,1225020.0,0.1821,0.2222,tCO2e/t-crude,268479.0,POTENTIAL_SURPLUS,11
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8125.53,8125530.6,43.8,2.636,13.3,0.0,1195137.0,221028.0,1416165.0,0.1689,0.2222,tCO2e/t-crude,433445.0,POTENTIAL_SURPLUS,12
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7377.31,7377307.7,45.1,2.576,12.0,0.0,1060476.0,209538.0,1270013.0,0.1729,0.2222,tCO2e/t-crude,363863.0,POTENTIAL_SURPLUS,13
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7225.44,7225440.7,45.6,2.578,11.6,0.0,1039553.0,208433.0,1247986.0,0.1702,0.2222,tCO2e/t-crude,375362.0,POTENTIAL_SURPLUS,14
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7825.38,7825379.3,41.8,2.621,13.4,0.0,1144661.0,203042.0,1347703.0,0.1741,0.2222,tCO2e/t-crude,376747.0,POTENTIAL_SURPLUS,15
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6794.24,6794237.7,42.6,2.416,14.3,0.0,915825.0,177471.0,1093297.0,0.1606,0.2222,tCO2e/t-crude,418251.0,POTENTIAL_SURPLUS,16
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7226.58,7226576.8,41.8,2.622,12.1,0.0,1057423.0,190174.0,1247598.0,0.1693,0.2222,tCO2e/t-crude,382467.0,POTENTIAL_SURPLUS,17
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7994.3,7994298.8,40.9,2.48,15.3,0.0,1106213.0,198546.0,1304759.0,0.165,0.2222,tCO2e/t-crude,457419.0,POTENTIAL_SURPLUS,18
SYN-PET-F0651,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7308.37,7308367.8,41.7,2.788,11.1,0.0,1136998.0,193702.0,1330700.0,0.1849,0.2222,tCO2e/t-crude,272652.0,POTENTIAL_SURPLUS,19
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,912.55,912553.2,61.4,3.421,1.2,0.0,174192.0,39632.0,213824.0,0.2351,0.1647,tCO2e/t-crude,-64212.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,928.34,928341.1,60.3,3.595,1.6,0.0,186252.0,39450.0,225702.0,0.2391,0.1647,tCO2e/t-crude,-69075.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,908.67,908670.4,58.9,3.514,3.8,0.0,178195.0,36877.0,215072.0,0.2304,0.1647,tCO2e/t-crude,-59694.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,922.95,922949.1,57.9,3.756,3.4,0.0,193462.0,36964.0,230426.0,0.2448,0.1647,tCO2e/t-crude,-73926.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,806.44,806441.5,58.6,3.849,1.8,0.0,173216.0,33228.0,206444.0,0.2449,0.1647,tCO2e/t-crude,-64663.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,786.98,786977.1,60.7,3.608,3.4,0.0,158433.0,33050.0,191483.0,0.2445,0.1647,tCO2e/t-crude,-62835.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,794.6,794599.0,62.5,3.485,2.9,0.0,154513.0,34500.0,189013.0,0.2303,0.1647,tCO2e/t-crude,-52119.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,883.58,883582.4,56.5,3.794,3.0,0.0,187055.0,34646.0,221700.0,0.2462,0.1647,tCO2e/t-crude,-71988.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,887.25,887245.5,63.2,3.87,2.5,0.0,191604.0,39178.0,230782.0,0.2654,0.1647,tCO2e/t-crude,-89338.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,888.76,888763.3,61.8,3.482,2.9,0.0,172676.0,38193.0,210869.0,0.2356,0.1647,tCO2e/t-crude,-62977.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,930.85,930845.9,60.0,3.403,3.8,0.0,176755.0,38488.0,215244.0,0.2257,0.1647,tCO2e/t-crude,-56828.0,POTENTIAL_SHORTFALL,10
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,851.37,851367.9,59.1,3.553,2.4,0.0,168772.0,35188.0,203960.0,0.235,0.1647,tCO2e/t-crude,-59836.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,965.09,965090.6,62.0,3.769,4.6,0.0,202964.0,40870.0,243834.0,0.2512,0.1647,tCO2e/t-crude,-83521.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,863.91,863906.6,60.3,3.507,1.5,0.0,169057.0,36743.0,205800.0,0.2365,0.1647,tCO2e/t-crude,-62005.0,POTENTIAL_SHORTFALL,13
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,900.5,900498.9,58.0,3.821,5.3,0.0,191975.0,35456.0,227431.0,0.2526,0.1647,tCO2e/t-crude,-79176.0,POTENTIAL_SHORTFALL,14
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,864.9,864903.8,60.5,3.738,3.6,0.0,180401.0,36140.0,216541.0,0.2569,0.1647,tCO2e/t-crude,-79735.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,906.67,906669.6,57.1,3.617,5.0,0.0,182978.0,35234.0,218211.0,0.2448,0.1647,tCO2e/t-crude,-72601.0,POTENTIAL_SHORTFALL,16
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,821.66,821660.7,59.7,3.522,2.6,0.0,161481.0,34190.0,195670.0,0.2377,0.1647,tCO2e/t-crude,-60014.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,783.23,783233.3,65.2,3.623,1.2,0.0,158320.0,36108.0,194428.0,0.2521,0.1647,tCO2e/t-crude,-68481.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0652,petroleum_refinery,lube_specialty_refinery,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,831.39,831394.3,59.1,3.52,1.8,0.0,163300.0,34550.0,197850.0,0.2397,0.1647,tCO2e/t-crude,-62341.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1709.65,1709646.6,67.7,2.411,2.7,0.0,230013.0,80695.0,310708.0,0.1794,0.1421,tCO2e/t-crude,-63764.0,POTENTIAL_SHORTFALL,0
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1657.14,1657144.1,69.4,2.48,6.2,0.0,229317.0,77288.0,306605.0,0.1842,0.1421,tCO2e/t-crude,-69804.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1716.13,1716131.4,65.1,2.201,6.2,0.0,210773.0,75014.0,285788.0,0.173,0.1421,tCO2e/t-crude,-53017.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1513.38,1513377.5,69.6,2.277,8.1,0.0,192246.0,69322.0,261569.0,0.1708,0.1421,tCO2e/t-crude,-43495.0,POTENTIAL_SHORTFALL,3
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1812.45,1812445.1,67.7,2.258,6.8,0.0,228406.0,81965.0,310371.0,0.1708,0.1421,tCO2e/t-crude,-52001.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1616.12,1616123.9,71.8,2.564,7.8,0.0,231234.0,76527.0,307760.0,0.1796,0.1421,tCO2e/t-crude,-60610.0,POTENTIAL_SHORTFALL,5
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1811.55,1811553.9,68.6,2.311,6.3,0.0,233563.0,83322.0,316886.0,0.176,0.1421,tCO2e/t-crude,-61358.0,POTENTIAL_SHORTFALL,6
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1799.34,1799339.0,62.8,2.281,7.2,0.0,228993.0,75074.0,304067.0,0.1738,0.1421,tCO2e/t-crude,-57103.0,POTENTIAL_SHORTFALL,7
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1619.74,1619735.6,69.7,2.447,6.1,0.0,221153.0,75930.0,297082.0,0.1826,0.1421,tCO2e/t-crude,-65618.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1662.17,1662167.1,62.4,2.345,5.9,0.0,217499.0,69921.0,287421.0,0.1698,0.1421,tCO2e/t-crude,-46076.0,POTENTIAL_SHORTFALL,9
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1678.49,1678490.1,68.2,2.436,8.7,0.0,228131.0,74804.0,302935.0,0.1774,0.1421,tCO2e/t-crude,-59284.0,POTENTIAL_SHORTFALL,10
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1761.02,1761023.6,70.3,2.372,5.7,0.0,233120.0,83593.0,316713.0,0.1733,0.1421,tCO2e/t-crude,-54865.0,POTENTIAL_SHORTFALL,11
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1682.69,1682689.7,70.9,2.367,7.9,0.0,222259.0,78656.0,300914.0,0.178,0.1421,tCO2e/t-crude,-60448.0,POTENTIAL_SHORTFALL,12
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1754.03,1754027.1,62.4,2.441,6.6,0.0,238941.0,73218.0,312159.0,0.18,0.1421,tCO2e/t-crude,-66435.0,POTENTIAL_SHORTFALL,13
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1610.15,1610147.2,65.8,2.369,7.1,0.0,212883.0,70489.0,283372.0,0.1778,0.1421,tCO2e/t-crude,-57475.0,POTENTIAL_SHORTFALL,14
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1676.16,1676162.9,65.3,2.241,8.6,0.0,209575.0,71563.0,281138.0,0.1668,0.1421,tCO2e/t-crude,-41389.0,POTENTIAL_SHORTFALL,15
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1775.41,1775410.5,66.8,2.383,5.8,0.0,236049.0,80005.0,316053.0,0.1763,0.1421,tCO2e/t-crude,-60792.0,POTENTIAL_SHORTFALL,16
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1487.46,1487463.0,65.8,2.509,7.5,0.0,208222.0,64802.0,273024.0,0.1831,0.1421,tCO2e/t-crude,-61032.0,POTENTIAL_SHORTFALL,17
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,2026.19,2026188.6,65.1,2.447,8.1,0.0,276672.0,86780.0,363453.0,0.1768,0.1421,tCO2e/t-crude,-70306.0,POTENTIAL_SHORTFALL,18
SYN-PET-F0653,petroleum_refinery,inland_refinery,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1490.76,1490755.1,66.6,2.424,4.3,0.0,201667.0,67963.0,269630.0,0.1807,0.1421,tCO2e/t-crude,-57605.0,POTENTIAL_SHORTFALL,19
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3542.27,3542271.8,66.2,3.338,10.5,0.0,659739.0,150238.0,809977.0,0.2272,0.2515,tCO2e/t-crude,86221.0,POTENTIAL_SURPLUS,0
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3441.71,3441712.5,59.4,3.222,6.8,0.0,618860.0,136536.0,755396.0,0.2221,0.2515,tCO2e/t-crude,101270.0,POTENTIAL_SURPLUS,1
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3535.25,3535245.3,63.0,3.233,7.4,0.0,637721.0,147740.0,785461.0,0.2253,0.2515,tCO2e/t-crude,92552.0,POTENTIAL_SURPLUS,2
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3516.82,3516818.6,61.6,3.188,10.4,0.0,625544.0,138998.0,764542.0,0.218,0.2515,tCO2e/t-crude,117871.0,POTENTIAL_SURPLUS,3
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3851.55,3851554.5,63.2,3.132,11.2,0.0,673109.0,154788.0,827897.0,0.2228,0.2515,tCO2e/t-crude,110611.0,POTENTIAL_SURPLUS,4
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3655.5,3655498.2,60.4,3.22,13.0,0.0,656792.0,137531.0,794322.0,0.2162,0.2515,tCO2e/t-crude,129085.0,POTENTIAL_SURPLUS,5
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3560.03,3560032.8,60.4,3.127,9.4,0.0,621241.0,139571.0,760811.0,0.2167,0.2515,tCO2e/t-crude,123770.0,POTENTIAL_SURPLUS,6
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3734.09,3734089.0,59.8,3.036,9.9,0.0,632643.0,143938.0,776581.0,0.2114,0.2515,tCO2e/t-crude,149807.0,POTENTIAL_SURPLUS,7
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3715.71,3715709.9,59.2,3.267,8.9,0.0,677443.0,143388.0,820832.0,0.2231,0.2515,tCO2e/t-crude,105497.0,POTENTIAL_SURPLUS,8
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3435.1,3435101.4,57.2,3.274,5.3,0.0,627619.0,133295.0,760915.0,0.2239,0.2515,tCO2e/t-crude,94682.0,POTENTIAL_SURPLUS,9
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3732.49,3732489.6,63.2,3.247,9.4,0.0,676365.0,153105.0,829470.0,0.2149,0.2515,tCO2e/t-crude,136661.0,POTENTIAL_SURPLUS,10
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3282.67,3282665.6,59.5,3.234,7.8,0.0,592379.0,128785.0,721164.0,0.2194,0.2515,tCO2e/t-crude,105476.0,POTENTIAL_SURPLUS,11
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3755.71,3755713.3,59.7,3.251,6.8,0.0,681397.0,149572.0,830970.0,0.2227,0.2515,tCO2e/t-crude,108263.0,POTENTIAL_SURPLUS,12
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3563.0,3562997.3,63.2,3.353,9.9,0.0,666714.0,145282.0,811996.0,0.2229,0.2515,tCO2e/t-crude,101949.0,POTENTIAL_SURPLUS,13
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3305.67,3305673.7,61.1,3.388,9.8,0.0,624941.0,130345.0,755287.0,0.2267,0.2515,tCO2e/t-crude,81913.0,POTENTIAL_SURPLUS,14
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3662.43,3662434.0,63.9,3.223,10.5,0.0,658628.0,149876.0,808504.0,0.2199,0.2515,tCO2e/t-crude,115666.0,POTENTIAL_SURPLUS,15
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3530.88,3530882.2,59.0,3.466,10.2,0.0,682885.0,133983.0,816867.0,0.2334,0.2515,tCO2e/t-crude,64071.0,POTENTIAL_SURPLUS,16
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3758.53,3758527.2,59.9,3.058,8.0,0.0,641294.0,148240.0,789534.0,0.203,0.2515,tCO2e/t-crude,182310.0,POTENTIAL_SURPLUS,17
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3886.51,3886506.0,58.1,3.197,10.3,0.0,693226.0,144970.0,838197.0,0.2238,0.2515,tCO2e/t-crude,107722.0,POTENTIAL_SURPLUS,18
SYN-PET-F0654,petroleum_refinery,high_complexity_coastal,Odisha,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3717.06,3717063.4,60.3,3.082,9.8,0.0,639284.0,144808.0,784091.0,0.2115,0.2515,tCO2e/t-crude,148662.0,POTENTIAL_SURPLUS,19
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6159.93,6159930.9,57.7,3.291,7.9,0.0,1131069.0,234619.0,1365689.0,0.2261,0.2281,tCO2e/t-crude,12605.0,POTENTIAL_SURPLUS,0
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5058.52,5058521.9,60.9,3.625,7.2,0.0,1023148.0,204801.0,1227948.0,0.2395,0.2281,tCO2e/t-crude,-57602.0,POTENTIAL_SHORTFALL,1
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4862.61,4862605.9,59.2,3.38,6.6,0.0,917162.0,192567.0,1109729.0,0.229,0.2281,tCO2e/t-crude,-4499.0,POTENTIAL_SHORTFALL,2
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5647.69,5647694.8,63.1,3.265,12.0,0.0,1028887.0,224709.0,1253596.0,0.224,0.2281,tCO2e/t-crude,23061.0,POTENTIAL_SURPLUS,3
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6090.41,6090406.2,58.3,3.669,9.6,0.0,1246983.0,229680.0,1476663.0,0.2483,0.2281,tCO2e/t-crude,-122867.0,POTENTIAL_SHORTFALL,4
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5589.49,5589485.3,61.6,3.365,6.8,0.0,1049454.0,229518.0,1278972.0,0.2268,0.2281,tCO2e/t-crude,7538.0,POTENTIAL_SURPLUS,5
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5659.44,5659436.7,60.6,3.272,7.3,0.0,1033269.0,227585.0,1260854.0,0.2274,0.2281,tCO2e/t-crude,3973.0,POTENTIAL_SURPLUS,6
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5618.83,5618826.7,57.9,3.181,6.9,0.0,997424.0,216985.0,1214410.0,0.217,0.2281,tCO2e/t-crude,62301.0,POTENTIAL_SURPLUS,7
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5588.75,5588753.4,58.3,3.473,9.3,0.0,1082927.0,211502.0,1294430.0,0.2314,0.2281,tCO2e/t-crude,-18408.0,POTENTIAL_SHORTFALL,8
SYN-PET-F0655,petroleum_refinery,lube_specialty_refinery,Gujarat,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5267.96,5267957.5,68.4,3.332,10.1,0.0,979410.0,231975.0,1211385.0,0.2294,0.2281,tCO2e/t-crude,-6624.0,POTENTIAL_SHORTFALL,9
