facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,70.86,70862.5,2183.4,1.695,4.0,0.0,6701.0,106370.0,113071.0,1.5668,1.1524,tCO2e/t-NaOH,-29368.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,60.41,60414.2,2189.4,1.677,4.5,0.0,5653.0,90411.0,96064.0,1.5614,1.1524,tCO2e/t-NaOH,-24709.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,72.47,72468.5,2275.0,1.72,7.4,0.0,6954.0,109269.0,116223.0,1.5483,1.1524,tCO2e/t-NaOH,-28688.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,65.1,65095.3,2071.1,1.576,3.0,0.0,5723.0,93664.0,99387.0,1.5561,1.1524,tCO2e/t-NaOH,-26278.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,64.95,64951.4,2299.2,1.641,3.7,0.0,5949.0,102998.0,108946.0,1.7016,1.1524,tCO2e/t-NaOH,-35674.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,68.53,68534.3,2076.4,1.716,4.1,0.0,6562.0,97667.0,104229.0,1.528,1.1524,tCO2e/t-NaOH,-25741.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,69.81,69806.6,2227.2,1.788,7.5,0.0,6965.0,102952.0,109918.0,1.5284,1.1524,tCO2e/t-NaOH,-26250.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,62.11,62109.2,2380.6,1.657,3.4,0.0,5744.0,102320.0,108064.0,1.7127,1.1524,tCO2e/t-NaOH,-34797.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,62.76,62763.3,2321.0,1.661,4.7,0.0,5816.0,99362.0,105178.0,1.6475,1.1524,tCO2e/t-NaOH,-31077.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,65.18,65182.5,2156.6,1.541,4.7,0.0,5606.0,95969.0,101575.0,1.5381,1.1524,tCO2e/t-NaOH,-25143.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,70.05,70052.3,2271.8,1.781,3.4,0.0,6960.0,110127.0,117087.0,1.7299,1.1524,tCO2e/t-NaOH,-40453.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,57.37,57370.1,2307.0,1.709,5.4,0.0,5471.0,89614.0,95085.0,1.6762,1.1524,tCO2e/t-NaOH,-30053.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F0894,chlor_alkali,diaphragm_cell,Uttar Pradesh,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,66.66,66658.8,2198.1,1.693,4.8,0.0,6297.0,99917.0,106213.0,1.5515,1.1524,tCO2e/t-NaOH,-26603.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,186.24,186237.9,2140.7,1.856,23.4,0.0,33695.0,218616.0,252312.0,1.3624,1.0159,tCO2e/t-NaOH,-64525.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,166.47,166473.1,2011.0,1.935,22.4,0.0,31408.0,185937.0,217345.0,1.2573,1.0159,tCO2e/t-NaOH,-40179.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,161.38,161380.2,2153.7,1.869,25.0,0.0,29400.0,186666.0,216066.0,1.2816,1.0159,tCO2e/t-NaOH,-42886.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,166.71,166707.8,1988.1,1.907,24.1,0.0,30990.0,180206.0,211196.0,1.3261,1.0159,tCO2e/t-NaOH,-51714.0,POTENTIAL_SHORTFALL,3
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,174.7,174697.3,2046.3,1.894,21.1,0.0,32263.0,201940.0,234203.0,1.3206,1.0159,tCO2e/t-NaOH,-53227.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,193.87,193868.8,2052.4,1.858,23.5,0.0,35112.0,217826.0,252938.0,1.3004,1.0159,tCO2e/t-NaOH,-55161.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,168.0,168003.4,2114.1,1.799,24.3,0.0,29476.0,192548.0,222023.0,1.325,1.0159,tCO2e/t-NaOH,-51937.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,196.44,196442.0,2110.6,1.872,23.8,0.0,35846.0,226334.0,262180.0,1.3535,1.0159,tCO2e/t-NaOH,-66317.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,183.39,183388.1,2053.1,2.015,25.4,0.0,36034.0,200996.0,237030.0,1.3436,1.0159,tCO2e/t-NaOH,-60097.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,143.16,143161.6,2128.0,1.87,23.5,0.0,26096.0,166927.0,193024.0,1.3453,1.0159,tCO2e/t-NaOH,-47162.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,164.54,164538.7,2138.3,1.864,24.9,0.0,29903.0,189268.0,219172.0,1.3357,1.0159,tCO2e/t-NaOH,-52627.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,160.04,160038.9,2010.7,1.935,22.0,0.0,30189.0,179725.0,209914.0,1.2786,1.0159,tCO2e/t-NaOH,-42048.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,150.77,150769.7,2043.6,1.883,25.2,0.0,27676.0,164997.0,192673.0,1.2423,1.0159,tCO2e/t-NaOH,-34137.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,154.33,154327.0,1954.5,2.002,21.8,0.0,30128.0,168951.0,199078.0,1.3118,1.0159,tCO2e/t-NaOH,-45663.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,161.19,161189.4,2057.1,1.896,21.0,0.0,29798.0,187558.0,217356.0,1.3408,1.0159,tCO2e/t-NaOH,-52367.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,192.69,192688.2,2132.4,1.843,22.0,0.0,34620.0,229406.0,264027.0,1.3784,1.0159,tCO2e/t-NaOH,-69847.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,143.84,143841.4,2032.1,1.838,21.9,0.0,25781.0,163455.0,189236.0,1.4444,1.0159,tCO2e/t-NaOH,-61637.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,150.18,150178.8,2101.4,1.861,24.4,0.0,27253.0,170834.0,198087.0,1.3331,1.0159,tCO2e/t-NaOH,-47636.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,148.09,148089.6,2139.2,1.878,21.4,0.0,27116.0,178323.0,205439.0,1.4076,1.0159,tCO2e/t-NaOH,-58005.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F0895,chlor_alkali,bipolar_membrane_cell,Gujarat,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,168.55,168551.3,2044.1,1.849,24.2,0.0,30380.0,187038.0,217419.0,1.3263,1.0159,tCO2e/t-NaOH,-52324.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,298.85,298854.6,2608.4,2.326,20.9,0.0,38794.0,441423.0,480217.0,1.6038,1.0797,tCO2e/t-NaOH,-156623.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,258.53,258529.9,2409.5,2.496,23.3,0.0,36007.0,341959.0,377966.0,1.5188,1.0797,tCO2e/t-NaOH,-113508.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,229.44,229443.0,2672.0,2.479,23.2,0.0,31737.0,336914.0,368651.0,1.5296,1.0797,tCO2e/t-NaOH,-103225.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,202.57,202570.3,2595.7,2.688,22.8,0.0,30385.0,290650.0,321035.0,1.5154,1.0797,tCO2e/t-NaOH,-88266.0,POTENTIAL_SHORTFALL,3
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,274.21,274208.9,2576.0,2.501,21.5,0.0,38265.0,397191.0,435456.0,1.6004,1.0797,tCO2e/t-NaOH,-142786.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,306.18,306176.7,2664.8,2.515,23.3,0.0,42964.0,447796.0,490759.0,1.642,1.0797,tCO2e/t-NaOH,-172168.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,270.53,270529.0,2514.7,2.453,22.2,0.0,37032.0,378873.0,415905.0,1.4899,1.0797,tCO2e/t-NaOH,-110958.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,233.66,233664.5,2683.1,2.454,19.2,0.0,31997.0,362917.0,394915.0,1.6697,1.0797,tCO2e/t-NaOH,-137852.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,286.24,286236.6,2701.5,2.555,18.8,0.0,40814.0,449803.0,490617.0,1.723,1.0797,tCO2e/t-NaOH,-184146.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,230.51,230510.7,2613.3,2.46,20.2,0.0,31640.0,344016.0,375656.0,1.6558,1.0797,tCO2e/t-NaOH,-132794.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,281.91,281914.2,2531.2,2.547,21.9,0.0,40059.0,398971.0,439029.0,1.5706,1.0797,tCO2e/t-NaOH,-138383.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,297.7,297697.2,2493.8,2.6,20.7,0.0,43196.0,421273.0,464469.0,1.5817,1.0797,tCO2e/t-NaOH,-149446.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,271.9,271896.3,2634.8,2.425,19.4,0.0,36787.0,413391.0,450178.0,1.5977,1.0797,tCO2e/t-NaOH,-140834.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,262.08,262084.4,2549.4,2.818,23.7,0.0,41205.0,365045.0,406250.0,1.5716,1.0797,tCO2e/t-NaOH,-128908.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,248.76,248762.6,2470.5,2.427,22.2,0.0,33694.0,342472.0,376165.0,1.4914,1.0797,tCO2e/t-NaOH,-102405.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,250.78,250779.0,2721.6,2.304,20.5,0.0,32247.0,388347.0,420594.0,1.6873,1.0797,tCO2e/t-NaOH,-152361.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,245.13,245128.3,2620.0,2.408,23.5,0.0,32933.0,351990.0,384923.0,1.5036,1.0797,tCO2e/t-NaOH,-103916.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,251.19,251194.0,2689.6,2.352,21.6,0.0,32965.0,379491.0,412455.0,1.6307,1.0797,tCO2e/t-NaOH,-138403.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,277.07,277072.3,2835.8,2.411,20.6,0.0,37283.0,446863.0,484146.0,1.7634,1.0797,tCO2e/t-NaOH,-189446.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F0896,chlor_alkali,bipolar_membrane_cell,Karnataka,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,255.94,255941.0,2678.5,2.675,23.1,0.0,38198.0,377222.0,415420.0,1.6196,1.0797,tCO2e/t-NaOH,-138195.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,247.93,247926.7,2271.2,1.836,23.3,0.0,25399.0,309388.0,334786.0,1.3758,1.2568,tCO2e/t-NaOH,-29508.0,POTENTIAL_SHORTFALL,0
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,276.72,276720.1,2248.2,1.78,21.2,0.0,27487.0,351077.0,378564.0,1.3538,1.2568,tCO2e/t-NaOH,-26836.0,POTENTIAL_SHORTFALL,1
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,289.29,289291.3,2319.6,1.834,20.6,0.0,29613.0,381658.0,411271.0,1.4209,1.2568,tCO2e/t-NaOH,-47461.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,236.48,236476.8,2406.7,1.868,21.1,0.0,24649.0,321665.0,346314.0,1.4017,1.2568,tCO2e/t-NaOH,-34276.0,POTENTIAL_SHORTFALL,3
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,275.77,275767.7,2387.8,1.871,24.2,0.0,28793.0,357570.0,386363.0,1.3667,1.2568,tCO2e/t-NaOH,-30301.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,265.54,265538.8,2632.7,1.639,22.0,0.0,24291.0,390579.0,414870.0,1.5948,1.2568,tCO2e/t-NaOH,-89744.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,272.46,272464.2,2299.1,1.807,21.9,0.0,27470.0,350155.0,377625.0,1.4181,1.2568,tCO2e/t-NaOH,-43960.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,305.56,305555.6,2318.8,1.742,20.6,0.0,29694.0,403003.0,432697.0,1.4048,1.2568,tCO2e/t-NaOH,-45218.0,POTENTIAL_SHORTFALL,7
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,286.19,286189.5,2255.7,1.738,22.6,0.0,27757.0,357799.0,385557.0,1.3079,1.2568,tCO2e/t-NaOH,-14631.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,289.43,289426.5,2348.4,1.792,21.6,0.0,28944.0,381366.0,410310.0,1.3741,1.2568,tCO2e/t-NaOH,-33961.0,POTENTIAL_SHORTFALL,9
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,273.75,273746.4,2305.7,1.799,22.6,0.0,27480.0,349644.0,377124.0,1.4172,1.2568,tCO2e/t-NaOH,-43903.0,POTENTIAL_SHORTFALL,10
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,284.56,284563.2,2364.8,1.612,20.0,0.0,25603.0,385382.0,410984.0,1.4521,1.2568,tCO2e/t-NaOH,-55573.0,POTENTIAL_SHORTFALL,11
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,286.51,286506.2,2486.9,1.712,23.8,0.0,27367.0,388826.0,416193.0,1.4181,1.2568,tCO2e/t-NaOH,-46200.0,POTENTIAL_SHORTFALL,12
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,294.17,294171.5,2418.5,1.689,23.0,0.0,27724.0,392209.0,419933.0,1.4184,1.2568,tCO2e/t-NaOH,-47528.0,POTENTIAL_SHORTFALL,13
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,275.3,275300.6,2409.7,1.906,22.7,0.0,29278.0,366993.0,396270.0,1.4175,1.2568,tCO2e/t-NaOH,-44251.0,POTENTIAL_SHORTFALL,14
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,266.74,266740.4,2513.7,1.85,22.9,0.0,27534.0,370139.0,397673.0,1.5487,1.2568,tCO2e/t-NaOH,-77868.0,POTENTIAL_SHORTFALL,15
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,240.89,240894.3,2317.5,1.916,22.2,0.0,25759.0,310892.0,336650.0,1.3773,1.2568,tCO2e/t-NaOH,-29026.0,POTENTIAL_SHORTFALL,16
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,319.74,319741.3,2388.1,1.753,23.2,0.0,31280.0,420082.0,451362.0,1.3953,1.2568,tCO2e/t-NaOH,-44286.0,POTENTIAL_SHORTFALL,17
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,263.56,263556.5,2346.3,1.714,23.0,0.0,25207.0,340764.0,365971.0,1.373,1.2568,tCO2e/t-NaOH,-30625.0,POTENTIAL_SHORTFALL,18
SYN-CHL-F0897,chlor_alkali,bipolar_membrane_cell,Punjab,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,237.93,237932.3,2304.0,1.769,23.4,0.0,23482.0,300861.0,324342.0,1.3729,1.2568,tCO2e/t-NaOH,-27623.0,POTENTIAL_SHORTFALL,19
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,197.6,197597.7,2242.2,1.392,21.0,0.0,15350.0,250612.0,265962.0,1.2928,1.349,tCO2e/t-NaOH,11102.0,POTENTIAL_SURPLUS,0
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,166.26,166256.9,2172.2,1.283,20.6,0.0,11899.0,205218.0,217117.0,1.2628,1.349,tCO2e/t-NaOH,14332.0,POTENTIAL_SURPLUS,1
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,192.95,192952.7,2456.1,1.222,20.7,0.0,13159.0,269024.0,282184.0,1.4634,1.349,tCO2e/t-NaOH,-22075.0,POTENTIAL_SHORTFALL,2
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,179.5,179495.5,2138.5,1.254,20.8,0.0,12557.0,217548.0,230104.0,1.2655,1.349,tCO2e/t-NaOH,14992.0,POTENTIAL_SURPLUS,3
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,195.54,195539.8,2318.9,1.177,21.7,0.0,12846.0,254180.0,267026.0,1.3866,1.349,tCO2e/t-NaOH,-7344.0,POTENTIAL_SHORTFALL,4
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,187.65,187650.0,2288.6,1.239,21.5,0.0,12974.0,241276.0,254251.0,1.3631,1.349,tCO2e/t-NaOH,-2644.0,POTENTIAL_SHORTFALL,5
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,206.73,206725.5,2361.8,1.273,19.1,0.0,14683.0,282852.0,297535.0,1.4452,1.349,tCO2e/t-NaOH,-19897.0,POTENTIAL_SHORTFALL,6
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,180.38,180380.1,2194.8,1.234,24.2,0.0,12424.0,214745.0,227170.0,1.2284,1.349,tCO2e/t-NaOH,21760.0,POTENTIAL_SURPLUS,7
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,200.37,200371.2,2179.2,1.242,19.5,0.0,13884.0,251754.0,265638.0,1.3958,1.349,tCO2e/t-NaOH,-9386.0,POTENTIAL_SHORTFALL,8
SYN-CHL-F0898,chlor_alkali,diaphragm_cell,West Bengal,natural_gas,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,190.38,190375.4,2208.5,1.191,18.1,0.0,12657.0,246474.0,259131.0,1.3173,1.349,tCO2e/t-NaOH,6037.0,POTENTIAL_SURPLUS,9
