facility_id,sector,subsector,state,primary_fuel,data_status,dataset_provenance_id,annual_production_kt,production_tonnes,electricity_intensity_kwh_t,thermal_intensity_gj_t,renewable_electricity_pct,clinker_factor_pct,scope1_emissions_tco2e,scope2_emissions_tco2e,total_emissions_tco2e,actual_gei,target_gei,gei_unit,surplus_shortfall_tco2e,compliance_status,year_offset
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,919.26,919258.0,649.7,20.357,12.3,0.0,1824552.0,375016.0,2199568.0,2.377,2.1446,tCO2e/t-steel,-213642.0,POTENTIAL_SHORTFALL,2
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,943.86,943856.0,573.3,20.207,12.6,0.0,1859538.0,338527.0,2198065.0,2.3953,2.1446,tCO2e/t-steel,-236598.0,POTENTIAL_SHORTFALL,3
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,834.49,834488.5,572.7,19.253,13.4,0.0,1566442.0,296359.0,1862800.0,2.1898,2.1446,tCO2e/t-steel,-37697.0,POTENTIAL_SHORTFALL,4
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,912.25,912245.8,618.3,21.111,9.3,0.0,1877723.0,366446.0,2244170.0,2.4741,2.1446,tCO2e/t-steel,-300577.0,POTENTIAL_SHORTFALL,5
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,937.84,937843.9,593.6,20.05,13.8,0.0,1833386.0,343745.0,2177131.0,2.2309,2.1446,tCO2e/t-steel,-80977.0,POTENTIAL_SHORTFALL,6
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,804.13,804125.5,622.4,20.192,8.9,0.0,1583134.0,326545.0,1909679.0,2.3788,2.1446,tCO2e/t-steel,-188348.0,POTENTIAL_SHORTFALL,7
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,898.07,898066.5,616.0,20.271,13.3,0.0,1774957.0,343444.0,2118401.0,2.2958,2.1446,tCO2e/t-steel,-135788.0,POTENTIAL_SHORTFALL,8
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,755.34,755337.0,608.5,19.561,11.4,0.0,1440552.0,291439.0,1731991.0,2.2375,2.1446,tCO2e/t-steel,-70183.0,POTENTIAL_SHORTFALL,9
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,878.37,878366.3,617.2,21.053,12.9,0.0,1803023.0,338181.0,2141203.0,2.4869,2.1446,tCO2e/t-steel,-300680.0,POTENTIAL_SHORTFALL,10
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,921.57,921574.9,614.5,20.679,12.3,0.0,1858094.0,355581.0,2213675.0,2.3833,2.1446,tCO2e/t-steel,-219940.0,POTENTIAL_SHORTFALL,11
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,788.49,788489.9,598.1,20.351,12.4,0.0,1564501.0,295780.0,1860282.0,2.2899,2.1446,tCO2e/t-steel,-114551.0,POTENTIAL_SHORTFALL,12
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,760.86,760863.6,617.8,20.019,13.7,0.0,1485069.0,290533.0,1775601.0,2.2041,2.1446,tCO2e/t-steel,-45297.0,POTENTIAL_SHORTFALL,13
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,835.12,835121.2,574.1,19.287,9.8,0.0,1570424.0,309725.0,1880149.0,2.2627,2.1446,tCO2e/t-steel,-98638.0,POTENTIAL_SHORTFALL,14
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,886.97,886969.4,590.7,20.345,11.5,0.0,1759428.0,331984.0,2091412.0,2.3803,2.1446,tCO2e/t-steel,-209033.0,POTENTIAL_SHORTFALL,15
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,819.27,819267.4,610.1,21.652,11.7,0.0,1729516.0,316116.0,2045632.0,2.508,2.1446,tCO2e/t-steel,-297706.0,POTENTIAL_SHORTFALL,16
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,822.48,822480.0,576.5,20.016,14.2,0.0,1605107.0,291298.0,1896405.0,2.3592,2.1446,tCO2e/t-steel,-176503.0,POTENTIAL_SHORTFALL,17
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,823.38,823375.3,638.0,19.168,10.9,0.0,1538799.0,335232.0,1874032.0,2.3445,2.1446,tCO2e/t-steel,-164554.0,POTENTIAL_SHORTFALL,18
SYN-IRO-F0750,iron_steel,bf_bof_integrated,Jharkhand,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,899.26,899256.8,643.1,20.976,13.0,0.0,1839159.0,360085.0,2199244.0,2.4101,2.1446,tCO2e/t-steel,-238709.0,POTENTIAL_SHORTFALL,19
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5183.49,5183487.1,648.9,13.957,4.5,0.0,7053780.0,2300634.0,9354414.0,1.8347,2.5365,tCO2e/t-steel,3637568.0,POTENTIAL_SURPLUS,0
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5879.81,5879807.8,656.6,13.526,4.4,0.0,7753920.0,2643381.0,10397301.0,1.7548,2.5365,tCO2e/t-steel,4596045.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5902.35,5902351.0,640.3,12.33,7.0,0.0,7095901.0,2517795.0,9613696.0,1.5979,2.5365,tCO2e/t-steel,5539815.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4850.36,4850363.5,658.6,12.28,3.3,0.0,5807215.0,2212543.0,8019758.0,1.7425,2.5365,tCO2e/t-steel,3851137.0,POTENTIAL_SURPLUS,3
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5570.06,5570063.6,695.4,13.207,3.6,0.0,7172623.0,2672885.0,9845508.0,1.7667,2.5365,tCO2e/t-steel,4287655.0,POTENTIAL_SURPLUS,4
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5666.17,5666171.3,676.2,11.71,4.2,0.0,6469252.0,2627006.0,9096258.0,1.665,2.5365,tCO2e/t-steel,4937788.0,POTENTIAL_SURPLUS,5
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5423.82,5423823.9,631.7,13.162,5.1,0.0,6960413.0,2327453.0,9287866.0,1.659,2.5365,tCO2e/t-steel,4759270.0,POTENTIAL_SURPLUS,6
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6344.43,6344430.8,679.0,13.597,7.6,0.0,8410882.0,2850921.0,11261803.0,1.7348,2.5365,tCO2e/t-steel,5086421.0,POTENTIAL_SURPLUS,7
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5754.35,5754346.6,675.5,13.597,8.0,0.0,7628354.0,2560771.0,10189125.0,1.7726,2.5365,tCO2e/t-steel,4395721.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5907.52,5907521.7,648.2,13.598,3.7,0.0,7832402.0,2641038.0,10473440.0,1.807,2.5365,tCO2e/t-steel,4309697.0,POTENTIAL_SURPLUS,9
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5568.25,5568253.1,605.1,13.404,5.9,0.0,7277282.0,2269405.0,9546687.0,1.7304,2.5365,tCO2e/t-steel,4488460.0,POTENTIAL_SURPLUS,10
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5061.62,5061615.6,691.4,12.964,6.0,0.0,6397768.0,2354528.0,8752296.0,1.7847,2.5365,tCO2e/t-steel,3805529.0,POTENTIAL_SURPLUS,11
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6001.71,6001714.1,659.9,13.292,3.2,0.0,7778176.0,2744796.0,10522972.0,1.8404,2.5365,tCO2e/t-steel,4177613.0,POTENTIAL_SURPLUS,12
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5742.9,5742901.8,660.2,13.46,4.2,0.0,7536907.0,2600160.0,10137068.0,1.9148,2.5365,tCO2e/t-steel,3570616.0,POTENTIAL_SURPLUS,13
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5222.84,5222844.5,639.8,12.542,7.5,0.0,6386706.0,2213958.0,8600665.0,1.637,2.5365,tCO2e/t-steel,4698118.0,POTENTIAL_SURPLUS,14
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6044.03,6044025.2,665.6,12.682,5.5,0.0,7473561.0,2722921.0,10196481.0,1.672,2.5365,tCO2e/t-steel,5225241.0,POTENTIAL_SURPLUS,15
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5041.3,5041299.3,714.5,12.694,4.7,0.0,6239273.0,2458280.0,8697553.0,1.7326,2.5365,tCO2e/t-steel,4052562.0,POTENTIAL_SURPLUS,16
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5531.07,5531070.8,647.6,14.185,4.4,0.0,7649476.0,2451096.0,10100573.0,1.8266,2.5365,tCO2e/t-steel,3926509.0,POTENTIAL_SURPLUS,17
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5231.78,5231777.9,617.7,12.876,6.4,0.0,6568108.0,2164914.0,8733023.0,1.6843,2.5365,tCO2e/t-steel,4458663.0,POTENTIAL_SURPLUS,18
SYN-IRO-F0751,iron_steel,bf_bof_integrated,Madhya Pradesh,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,5471.96,5471955.2,670.2,13.418,8.0,0.0,7158600.0,2416759.0,9575359.0,1.744,2.5365,tCO2e/t-steel,4336526.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6616.16,6616164.3,675.6,17.753,16.1,0.0,10982421.0,2684092.0,13666513.0,2.029,3.0711,tCO2e/t-steel,6894570.0,POTENTIAL_SURPLUS,0
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8379.07,8379071.4,696.5,18.437,15.3,0.0,14444388.0,3540617.0,17985005.0,2.2033,3.0711,tCO2e/t-steel,7271283.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,6618.05,6618053.9,648.6,18.256,15.8,0.0,11296571.0,2586772.0,13883344.0,2.1337,3.0711,tCO2e/t-steel,6203586.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7397.12,7397119.6,731.7,17.264,16.4,0.0,11940149.0,3241269.0,15181418.0,2.0069,3.0711,tCO2e/t-steel,7871943.0,POTENTIAL_SURPLUS,3
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7964.84,7964835.8,659.8,16.769,14.5,0.0,12488187.0,3217809.0,15705997.0,1.999,3.0711,tCO2e/t-steel,8539255.0,POTENTIAL_SURPLUS,4
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7837.12,7837119.9,695.9,17.867,14.5,0.0,13092447.0,3338447.0,16430894.0,2.0163,3.0711,tCO2e/t-steel,8266955.0,POTENTIAL_SURPLUS,5
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7107.95,7107945.1,693.1,17.373,13.9,0.0,11546120.0,3038767.0,14584888.0,2.1298,3.0711,tCO2e/t-steel,6690628.0,POTENTIAL_SURPLUS,6
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7068.86,7068858.3,670.0,16.573,13.9,0.0,10953862.0,2921230.0,13875091.0,1.9919,3.0711,tCO2e/t-steel,7628505.0,POTENTIAL_SURPLUS,7
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7954.61,7954609.6,660.7,18.152,15.0,0.0,13500464.0,3199616.0,16700080.0,2.1376,3.0711,tCO2e/t-steel,7425316.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7173.13,7173130.8,637.6,17.932,15.7,0.0,12026722.0,2760689.0,14787411.0,2.0866,3.0711,tCO2e/t-steel,7062279.0,POTENTIAL_SURPLUS,9
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7583.76,7583760.1,735.0,16.73,17.1,0.0,11863235.0,3308135.0,15171370.0,2.0721,3.0711,tCO2e/t-steel,7576042.0,POTENTIAL_SURPLUS,10
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7157.48,7157481.2,702.5,18.691,14.9,0.0,12508291.0,3065414.0,15573705.0,2.1275,3.0711,tCO2e/t-steel,6754110.0,POTENTIAL_SURPLUS,11
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7327.2,7327199.6,636.6,18.348,12.9,0.0,12569791.0,2910301.0,15480092.0,2.1931,3.0711,tCO2e/t-steel,6433112.0,POTENTIAL_SURPLUS,12
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7587.07,7587074.5,708.9,16.718,17.0,0.0,11859789.0,3196999.0,15056788.0,2.0051,3.0711,tCO2e/t-steel,8087768.0,POTENTIAL_SURPLUS,13
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8339.0,8339001.7,662.1,18.604,13.5,0.0,14505790.0,3421033.0,17926823.0,2.0866,3.0711,tCO2e/t-steel,8209728.0,POTENTIAL_SURPLUS,14
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7148.16,7148156.5,626.7,17.706,15.3,0.0,11833602.0,2715663.0,14549264.0,2.0337,3.0711,tCO2e/t-steel,7415719.0,POTENTIAL_SURPLUS,15
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7389.85,7389848.9,703.0,17.563,15.2,0.0,12135158.0,3153915.0,15289072.0,2.1053,3.0711,tCO2e/t-steel,7137084.0,POTENTIAL_SURPLUS,16
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,8530.27,8530268.4,608.9,17.257,12.5,0.0,13763742.0,3254862.0,17018604.0,2.017,3.0711,tCO2e/t-steel,8991595.0,POTENTIAL_SURPLUS,17
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7186.81,7186814.1,682.4,17.611,13.2,0.0,11833962.0,3049795.0,14883758.0,2.1297,3.0711,tCO2e/t-steel,6765981.0,POTENTIAL_SURPLUS,18
SYN-IRO-F0752,iron_steel,dri_if,Maharashtra,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,7104.61,7104606.7,674.3,17.108,13.2,0.0,11364709.0,2977859.0,14342568.0,2.016,3.0711,tCO2e/t-steel,7495902.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4435.62,4435623.5,462.0,14.587,3.2,0.0,6308567.0,1420078.0,7728645.0,1.7599,2.3103,tCO2e/t-steel,2441360.0,POTENTIAL_SURPLUS,0
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3710.76,3710755.7,475.5,15.656,1.1,0.0,5664183.0,1249676.0,6913859.0,1.8121,2.3103,tCO2e/t-steel,1848799.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4038.08,4038082.0,473.1,14.53,3.8,0.0,5720761.0,1316005.0,7036766.0,1.8115,2.3103,tCO2e/t-steel,2014065.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3923.93,3923931.1,437.3,15.574,4.1,0.0,5958455.0,1177824.0,7136279.0,1.8215,2.3103,tCO2e/t-steel,1918212.0,POTENTIAL_SURPLUS,3
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4314.57,4314568.9,480.8,16.069,2.0,0.0,6759758.0,1455633.0,8215391.0,1.8986,2.3103,tCO2e/t-steel,1776473.0,POTENTIAL_SURPLUS,4
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3467.89,3467891.2,458.3,15.637,1.3,0.0,5287065.0,1122790.0,6409856.0,1.8582,2.3103,tCO2e/t-steel,1567948.0,POTENTIAL_SURPLUS,5
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3222.82,3222821.5,468.4,15.881,4.3,0.0,4990278.0,1033880.0,6024158.0,1.8461,2.3103,tCO2e/t-steel,1495967.0,POTENTIAL_SURPLUS,6
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3689.36,3689363.7,484.0,15.221,2.0,0.0,5475082.0,1252634.0,6727716.0,1.784,2.3103,tCO2e/t-steel,1941619.0,POTENTIAL_SURPLUS,7
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4224.66,4224661.2,487.0,14.883,1.7,0.0,6130297.0,1447350.0,7577648.0,1.7977,2.3103,tCO2e/t-steel,2165701.0,POTENTIAL_SURPLUS,8
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3724.96,3724962.6,487.7,15.355,4.2,0.0,5576647.0,1245454.0,6822101.0,1.8557,2.3103,tCO2e/t-steel,1693374.0,POTENTIAL_SURPLUS,9
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3914.64,3914639.8,482.8,14.721,4.6,0.0,5618636.0,1290686.0,6909322.0,1.8284,2.3103,tCO2e/t-steel,1886277.0,POTENTIAL_SURPLUS,10
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4177.41,4177408.4,458.1,15.536,1.9,0.0,6327824.0,1343828.0,7671653.0,1.7983,2.3103,tCO2e/t-steel,2138923.0,POTENTIAL_SURPLUS,11
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3759.34,3759337.2,472.5,14.637,4.2,0.0,5364860.0,1218464.0,6583325.0,1.711,2.3103,tCO2e/t-steel,2252917.0,POTENTIAL_SURPLUS,12
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3078.97,3078969.4,507.5,15.527,3.3,0.0,4661189.0,1081761.0,5742951.0,1.8432,2.3103,tCO2e/t-steel,1438074.0,POTENTIAL_SURPLUS,13
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4087.15,4087145.8,449.1,15.536,2.1,0.0,6191124.0,1286256.0,7477380.0,1.8017,2.3103,tCO2e/t-steel,2078742.0,POTENTIAL_SURPLUS,14
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3485.73,3485731.1,493.5,16.571,4.7,0.0,5631688.0,1174213.0,6805902.0,1.91,2.3103,tCO2e/t-steel,1395501.0,POTENTIAL_SURPLUS,15
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4324.4,4324400.2,486.2,15.457,3.2,0.0,6516991.0,1457535.0,7974526.0,1.7451,2.3103,tCO2e/t-steel,2444335.0,POTENTIAL_SURPLUS,16
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4074.44,4074443.0,471.4,16.094,2.0,0.0,6393312.0,1347349.0,7740660.0,1.9313,2.3103,tCO2e/t-steel,1544085.0,POTENTIAL_SURPLUS,17
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,3638.65,3638654.7,480.8,15.856,2.7,0.0,5625241.0,1218455.0,6843696.0,1.9242,2.3103,tCO2e/t-steel,1404993.0,POTENTIAL_SURPLUS,18
SYN-IRO-F0753,iron_steel,dri_eaf,Tamil Nadu,indian_domestic_coal,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,4223.09,4223094.5,488.4,15.841,2.8,0.0,6522451.0,1435920.0,7958371.0,1.9122,2.3103,tCO2e/t-steel,1681328.0,POTENTIAL_SURPLUS,19
SYN-IRO-F0754,iron_steel,pellet_plant,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1911.47,1911473.5,554.4,20.904,14.5,0.0,3736045.0,649040.0,4385085.0,2.3611,3.0588,tCO2e/t-steel,1333659.0,POTENTIAL_SURPLUS,0
SYN-IRO-F0754,iron_steel,pellet_plant,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1732.68,1732676.5,547.5,20.804,16.3,0.0,3370315.0,568351.0,3938666.0,2.1511,3.0588,tCO2e/t-steel,1572690.0,POTENTIAL_SURPLUS,1
SYN-IRO-F0754,iron_steel,pellet_plant,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1763.79,1763785.0,549.9,20.337,17.1,0.0,3353886.0,575762.0,3929648.0,2.1428,3.0588,tCO2e/t-steel,1615666.0,POTENTIAL_SURPLUS,2
SYN-IRO-F0754,iron_steel,pellet_plant,Madhya Pradesh,imported_coal_indonesian,CALIBRATED_SYNTHETIC,SYNTH-2026-08-v2-250K,1691.97,1691972.4,553.1,22.322,15.2,0.0,3531273.0,568056.0,4099329.0,2.5121,3.0588,tCO2e/t-steel,924932.0,POTENTIAL_SURPLUS,3
